Metric,Value
config_name,mal_add_50pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,50.675891637802124
avg_cav_amota,0.9909160255708447
avg_cis_amota,0.9903057701791882
avg_global_amota,0.5254049553879467
cav_total_mse_violations_gt,9624
cav_total_mse_violations_sensor,9632
cav_total_ttc_violations_gt,2891
cav_total_ttc_violations_sensor,2675
cav_true_positives_mse,9621
cav_false_positives_mse,11
cav_false_negatives_mse,3
cav_true_positives_ttc,2364
cav_false_positives_ttc,311
cav_false_negatives_ttc,527
cav_amota,4349.130436230437
cav_total_mse_violations_gt_av,595
cav_total_mse_violations_gt_non_av,9029
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9632
cav_total_ttc_violations_gt_av,183
cav_total_ttc_violations_gt_non_av,2708
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2675
cis_total_mse_violations_gt,7369
cis_total_mse_violations_sensor,7368
cis_total_ttc_violations_gt,503
cis_total_ttc_violations_sensor,508
cis_true_positives_mse,7367
cis_false_positives_mse,1
cis_false_negatives_mse,2
cis_true_positives_ttc,497
cis_false_positives_ttc,11
cis_false_negatives_ttc,6
cis_amota,1955.8538961038967
cis_total_mse_violations_gt_av,791
cis_total_mse_violations_gt_non_av,6578
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7368
cis_total_ttc_violations_gt_av,86
cis_total_ttc_violations_gt_non_av,417
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,508
global_total_mse_violations_gt,83008
global_total_mse_violations_sensor,104150
global_total_ttc_violations_gt,30337
global_total_ttc_violations_sensor,38757
global_true_positives_mse,80034
global_false_positives_mse,24116
global_false_negatives_mse,2974
global_true_positives_ttc,27115
global_false_positives_ttc,11642
global_false_negatives_ttc,3222
global_amota,991.4391508170554
global_total_mse_violations_gt_av,6656
global_total_mse_violations_gt_non_av,76352
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,104150
global_total_ttc_violations_gt_av,2622
global_total_ttc_violations_gt_non_av,27715
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,38757
