Metric,Value
config_name,lag_3steps_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,550.6013436317444
avg_cav_amota,0.9940251910102157
avg_cis_amota,0.9913023727252873
avg_global_amota,0.46745316128261305
cav_total_mse_violations_gt,82113
cav_total_mse_violations_sensor,82103
cav_total_ttc_violations_gt,26334
cav_total_ttc_violations_sensor,22102
cav_true_positives_mse,82082
cav_false_positives_mse,21
cav_false_negatives_mse,31
cav_true_positives_ttc,18904
cav_false_positives_ttc,3198
cav_false_negatives_ttc,7430
cav_amota,31762.08692834942
cav_total_mse_violations_gt_av,8790
cav_total_mse_violations_gt_non_av,73323
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,82103
cav_total_ttc_violations_gt_av,2680
cav_total_ttc_violations_gt_non_av,23654
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22102
cis_total_mse_violations_gt,25492
cis_total_mse_violations_sensor,25476
cis_total_ttc_violations_gt,1837
cis_total_ttc_violations_sensor,1843
cis_true_positives_mse,25461
cis_false_positives_mse,15
cis_false_negatives_mse,31
cis_true_positives_ttc,1808
cis_false_positives_ttc,35
cis_false_negatives_ttc,29
cis_amota,4944.616235153733
cis_total_mse_violations_gt_av,3592
cis_total_mse_violations_gt_non_av,21900
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25476
cis_total_ttc_violations_gt_av,122
cis_total_ttc_violations_gt_non_av,1715
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1843
global_total_mse_violations_gt,983440
global_total_mse_violations_sensor,1170115
global_total_ttc_violations_gt,362111
global_total_ttc_violations_sensor,445865
global_true_positives_mse,960176
global_false_positives_mse,209939
global_false_negatives_mse,23264
global_true_positives_ttc,334146
global_false_positives_ttc,111719
global_false_negatives_ttc,27965
global_amota,2329.7865558325434
global_total_mse_violations_gt_av,106733
global_total_mse_violations_gt_non_av,876707
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1170115
global_total_ttc_violations_gt_av,37004
global_total_ttc_violations_gt_non_av,325107
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,445865
