Metric,Value
config_name,lag_3steps_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,473.5213088989258
avg_cav_amota,0.9945829595202484
avg_cis_amota,0.9901896076385153
avg_global_amota,0.4288040189175018
cav_total_mse_violations_gt,64970
cav_total_mse_violations_sensor,64977
cav_total_ttc_violations_gt,23411
cav_total_ttc_violations_sensor,18367
cav_true_positives_mse,64950
cav_false_positives_mse,27
cav_false_negatives_mse,20
cav_true_positives_ttc,16008
cav_false_positives_ttc,2359
cav_false_negatives_ttc,7403
cav_amota,26723.449539349556
cav_total_mse_violations_gt_av,6248
cav_total_mse_violations_gt_non_av,58722
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64977
cav_total_ttc_violations_gt_av,2162
cav_total_ttc_violations_gt_non_av,21249
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18367
cis_total_mse_violations_gt,24270
cis_total_mse_violations_sensor,24262
cis_total_ttc_violations_gt,1847
cis_total_ttc_violations_sensor,1847
cis_true_positives_mse,24251
cis_false_positives_mse,11
cis_false_negatives_mse,19
cis_true_positives_ttc,1816
cis_false_positives_ttc,31
cis_false_negatives_ttc,31
cis_amota,4942.03633172383
cis_total_mse_violations_gt_av,2221
cis_total_mse_violations_gt_non_av,22049
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24262
cis_total_ttc_violations_gt_av,240
cis_total_ttc_violations_gt_non_av,1607
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1847
global_total_mse_violations_gt,734474
global_total_mse_violations_sensor,871880
global_total_ttc_violations_gt,291674
global_total_ttc_violations_sensor,342152
global_true_positives_mse,713327
global_false_positives_mse,158553
global_false_negatives_mse,21147
global_true_positives_ttc,261772
global_false_positives_ttc,80380
global_false_negatives_ttc,29902
global_amota,2093.8500243741614
global_total_mse_violations_gt_av,74871
global_total_mse_violations_gt_non_av,659603
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,871880
global_total_ttc_violations_gt_av,29328
global_total_ttc_violations_gt_non_av,262346
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,342152
