Metric,Value
config_name,lag_3steps_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,429.3724420070648
avg_cav_amota,0.993135070921004
avg_cis_amota,0.9900220476865739
avg_global_amota,0.45435666651495094
cav_total_mse_violations_gt,63521
cav_total_mse_violations_sensor,63526
cav_total_ttc_violations_gt,20447
cav_total_ttc_violations_sensor,16952
cav_true_positives_mse,63499
cav_false_positives_mse,27
cav_false_negatives_mse,22
cav_true_positives_ttc,14805
cav_false_positives_ttc,2147
cav_false_negatives_ttc,5642
cav_amota,23340.660436785434
cav_total_mse_violations_gt_av,4999
cav_total_mse_violations_gt_non_av,58522
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63526
cav_total_ttc_violations_gt_av,1133
cav_total_ttc_violations_gt_non_av,19314
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16952
cis_total_mse_violations_gt,24510
cis_total_mse_violations_sensor,24513
cis_total_ttc_violations_gt,1790
cis_total_ttc_violations_sensor,1784
cis_true_positives_mse,24495
cis_false_positives_mse,18
cis_false_negatives_mse,15
cis_true_positives_ttc,1746
cis_false_positives_ttc,38
cis_false_negatives_ttc,44
cis_amota,4934.269885669884
cis_total_mse_violations_gt_av,2531
cis_total_mse_violations_gt_non_av,21979
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24513
cis_total_ttc_violations_gt_av,135
cis_total_ttc_violations_gt_non_av,1655
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1784
global_total_mse_violations_gt,656220
global_total_mse_violations_sensor,792382
global_total_ttc_violations_gt,244038
global_total_ttc_violations_sensor,301379
global_true_positives_mse,638162
global_false_positives_mse,154220
global_false_negatives_mse,18058
global_true_positives_ttc,223510
global_false_positives_ttc,77869
global_false_negatives_ttc,20528
global_amota,2209.9908259287213
global_total_mse_violations_gt_av,51465
global_total_mse_violations_gt_non_av,604755
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,792382
global_total_ttc_violations_gt_av,17126
global_total_ttc_violations_gt_non_av,226912
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,301379
