Metric,Value
config_name,lag_3steps_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,452.34034538269043
avg_cav_amota,0.9952886364623869
avg_cis_amota,0.9903915873647562
avg_global_amota,0.34604372718173926
cav_total_mse_violations_gt,57469
cav_total_mse_violations_sensor,57465
cav_total_ttc_violations_gt,25935
cav_total_ttc_violations_sensor,19870
cav_true_positives_mse,57453
cav_false_positives_mse,12
cav_false_negatives_mse,16
cav_true_positives_ttc,17201
cav_false_positives_ttc,2669
cav_false_negatives_ttc,8734
cav_amota,29059.44231879231
cav_total_mse_violations_gt_av,7701
cav_total_mse_violations_gt_non_av,49768
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,57465
cav_total_ttc_violations_gt_av,4115
cav_total_ttc_violations_gt_non_av,21820
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19870
cis_total_mse_violations_gt,24330
cis_total_mse_violations_sensor,24314
cis_total_ttc_violations_gt,1821
cis_total_ttc_violations_sensor,1825
cis_true_positives_mse,24303
cis_false_positives_mse,11
cis_false_negatives_mse,27
cis_true_positives_ttc,1789
cis_false_positives_ttc,36
cis_false_negatives_ttc,32
cis_amota,4931.159713489121
cis_total_mse_violations_gt_av,1784
cis_total_mse_violations_gt_non_av,22546
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24314
cis_total_ttc_violations_gt_av,164
cis_total_ttc_violations_gt_non_av,1657
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1825
global_total_mse_violations_gt,833574
global_total_mse_violations_sensor,1002260
global_total_ttc_violations_gt,350218
global_total_ttc_violations_sensor,438550
global_true_positives_mse,807935
global_false_positives_mse,194325
global_false_negatives_mse,25639
global_true_positives_ttc,321830
global_false_positives_ttc,116720
global_false_negatives_ttc,28388
global_amota,1707.0337061875198
global_total_mse_violations_gt_av,93930
global_total_mse_violations_gt_non_av,739644
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1002260
global_total_ttc_violations_gt_av,45495
global_total_ttc_violations_gt_non_av,304723
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,438550
