Metric,Value
config_name,lag_1steps_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,438.70428371429443
avg_cav_amota,0.9939669727943925
avg_cis_amota,0.9909519627611741
avg_global_amota,0.4962446707707165
cav_total_mse_violations_gt,65172
cav_total_mse_violations_sensor,65153
cav_total_ttc_violations_gt,18517
cav_total_ttc_violations_sensor,15934
cav_true_positives_mse,65137
cav_false_positives_mse,16
cav_false_negatives_mse,35
cav_true_positives_ttc,14063
cav_false_positives_ttc,1871
cav_false_negatives_ttc,4454
cav_amota,23671.323457098457
cav_total_mse_violations_gt_av,5086
cav_total_mse_violations_gt_non_av,60086
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65153
cav_total_ttc_violations_gt_av,1309
cav_total_ttc_violations_gt_non_av,17208
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15934
cis_total_mse_violations_gt,25838
cis_total_mse_violations_sensor,25836
cis_total_ttc_violations_gt,1826
cis_total_ttc_violations_sensor,1816
cis_true_positives_mse,25818
cis_false_positives_mse,18
cis_false_negatives_mse,20
cis_true_positives_ttc,1786
cis_false_positives_ttc,30
cis_false_negatives_ttc,40
cis_amota,4950.796005954826
cis_total_mse_violations_gt_av,2751
cis_total_mse_violations_gt_non_av,23087
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25836
cis_total_ttc_violations_gt_av,163
cis_total_ttc_violations_gt_non_av,1663
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1816
global_total_mse_violations_gt,755406
global_total_mse_violations_sensor,914211
global_total_ttc_violations_gt,282315
global_total_ttc_violations_sensor,354750
global_true_positives_mse,738904
global_false_positives_mse,175307
global_false_negatives_mse,16502
global_true_positives_ttc,263076
global_false_positives_ttc,91674
global_false_negatives_ttc,19239
global_amota,2444.5012482165494
global_total_mse_violations_gt_av,62609
global_total_mse_violations_gt_non_av,692797
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,914211
global_total_ttc_violations_gt_av,23125
global_total_ttc_violations_gt_non_av,259190
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,354750
