Metric,Value
config_name,lag_1steps_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,457.2665150165558
avg_cav_amota,0.994461841071635
avg_cis_amota,0.9894289692846514
avg_global_amota,0.4624678257768257
cav_total_mse_violations_gt,64933
cav_total_mse_violations_sensor,64927
cav_total_ttc_violations_gt,20605
cav_total_ttc_violations_sensor,16985
cav_true_positives_mse,64906
cav_false_positives_mse,21
cav_false_negatives_mse,27
cav_true_positives_ttc,14521
cav_false_positives_ttc,2464
cav_false_negatives_ttc,6084
cav_amota,24772.04446109443
cav_total_mse_violations_gt_av,6739
cav_total_mse_violations_gt_non_av,58194
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64927
cav_total_ttc_violations_gt_av,2244
cav_total_ttc_violations_gt_non_av,18361
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16985
cis_total_mse_violations_gt,25234
cis_total_mse_violations_sensor,25223
cis_total_ttc_violations_gt,1833
cis_total_ttc_violations_sensor,1834
cis_true_positives_mse,25208
cis_false_positives_mse,15
cis_false_negatives_mse,26
cis_true_positives_ttc,1791
cis_false_positives_ttc,43
cis_false_negatives_ttc,42
cis_amota,4936.261127761126
cis_total_mse_violations_gt_av,2381
cis_total_mse_violations_gt_non_av,22853
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25223
cis_total_ttc_violations_gt_av,144
cis_total_ttc_violations_gt_non_av,1689
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1834
global_total_mse_violations_gt,790886
global_total_mse_violations_sensor,946167
global_total_ttc_violations_gt,271542
global_total_ttc_violations_sensor,351144
global_true_positives_mse,773374
global_false_positives_mse,172793
global_false_negatives_mse,17512
global_true_positives_ttc,249082
global_false_positives_ttc,102062
global_false_negatives_ttc,22460
global_amota,2244.818826320712
global_total_mse_violations_gt_av,90588
global_total_mse_violations_gt_non_av,700298
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,946167
global_total_ttc_violations_gt_av,31273
global_total_ttc_violations_gt_non_av,240269
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,351144
