Metric,Value
config_name,lag_1steps_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,487.6128137111664
avg_cav_amota,0.9943522862771395
avg_cis_amota,0.9904293207070984
avg_global_amota,0.43772022077770706
cav_total_mse_violations_gt,66841
cav_total_mse_violations_sensor,66830
cav_total_ttc_violations_gt,21396
cav_total_ttc_violations_sensor,17428
cav_true_positives_mse,66806
cav_false_positives_mse,24
cav_false_negatives_mse,35
cav_true_positives_ttc,15284
cav_false_positives_ttc,2144
cav_false_negatives_ttc,6112
cav_amota,26477.61267898767
cav_total_mse_violations_gt_av,4157
cav_total_mse_violations_gt_non_av,62684
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,66830
cav_total_ttc_violations_gt_av,1089
cav_total_ttc_violations_gt_non_av,20307
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17428
cis_total_mse_violations_gt,26377
cis_total_mse_violations_sensor,26383
cis_total_ttc_violations_gt,1868
cis_total_ttc_violations_sensor,1883
cis_true_positives_mse,26365
cis_false_positives_mse,18
cis_false_negatives_mse,12
cis_true_positives_ttc,1838
cis_false_positives_ttc,45
cis_false_negatives_ttc,30
cis_amota,4947.194456931957
cis_total_mse_violations_gt_av,2646
cis_total_mse_violations_gt_non_av,23731
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,26383
cis_total_ttc_violations_gt_av,191
cis_total_ttc_violations_gt_non_av,1677
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1883
global_total_mse_violations_gt,725243
global_total_mse_violations_sensor,871156
global_total_ttc_violations_gt,287838
global_total_ttc_violations_sensor,349925
global_true_positives_mse,705684
global_false_positives_mse,165472
global_false_negatives_mse,19559
global_true_positives_ttc,262906
global_false_positives_ttc,87019
global_false_negatives_ttc,24932
global_amota,2173.2808961613155
global_total_mse_violations_gt_av,56315
global_total_mse_violations_gt_non_av,668928
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,871156
global_total_ttc_violations_gt_av,22362
global_total_ttc_violations_gt_non_av,265476
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,349925
