Metric,Value
config_name,mal_add_60pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,86.31729364395142
avg_cav_amota,0.9915755588423721
avg_cis_amota,0.990857925304056
avg_global_amota,0.4942432582521848
cav_total_mse_violations_gt,17441
cav_total_mse_violations_sensor,17442
cav_total_ttc_violations_gt,5017
cav_total_ttc_violations_sensor,4837
cav_true_positives_mse,17428
cav_false_positives_mse,14
cav_false_negatives_mse,13
cav_true_positives_ttc,3964
cav_false_positives_ttc,873
cav_false_negatives_ttc,1053
cav_amota,7696.609487734492
cav_total_mse_violations_gt_av,1811
cav_total_mse_violations_gt_non_av,15630
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,17442
cav_total_ttc_violations_gt_av,475
cav_total_ttc_violations_gt_non_av,4542
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4837
cis_total_mse_violations_gt,7621
cis_total_mse_violations_sensor,7622
cis_total_ttc_violations_gt,621
cis_total_ttc_violations_sensor,615
cis_true_positives_mse,7618
cis_false_positives_mse,4
cis_false_negatives_mse,3
cis_true_positives_ttc,609
cis_false_positives_ttc,6
cis_false_negatives_ttc,12
cis_amota,1958.9261183261187
cis_total_mse_violations_gt_av,1144
cis_total_mse_violations_gt_non_av,6477
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7622
cis_total_ttc_violations_gt_av,112
cis_total_ttc_violations_gt_non_av,509
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,615
global_total_mse_violations_gt,160470
global_total_mse_violations_sensor,195877
global_total_ttc_violations_gt,57756
global_total_ttc_violations_sensor,73793
global_true_positives_mse,154846
global_false_positives_mse,41031
global_false_negatives_mse,5624
global_true_positives_ttc,52137
global_false_positives_ttc,21656
global_false_negatives_ttc,5619
global_amota,976.6246783063172
global_total_mse_violations_gt_av,19736
global_total_mse_violations_gt_non_av,140734
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,195877
global_total_ttc_violations_gt_av,6641
global_total_ttc_violations_gt_non_av,51115
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,73793
