Metric,Value
config_name,mal_add_60pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,37.954249143600464
avg_cav_amota,0.9924361307884036
avg_cis_amota,0.9917575081850005
avg_global_amota,0.5250458360418301
cav_total_mse_violations_gt,5524
cav_total_mse_violations_sensor,5521
cav_total_ttc_violations_gt,1533
cav_total_ttc_violations_sensor,1401
cav_true_positives_mse,5517
cav_false_positives_mse,4
cav_false_negatives_mse,7
cav_true_positives_ttc,1254
cav_false_positives_ttc,147
cav_false_negatives_ttc,279
cav_amota,2707.3657647907653
cav_total_mse_violations_gt_av,139
cav_total_mse_violations_gt_non_av,5385
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,5521
cav_total_ttc_violations_gt_av,32
cav_total_ttc_violations_gt_non_av,1501
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1401
cis_total_mse_violations_gt,7617
cis_total_mse_violations_sensor,7617
cis_total_ttc_violations_gt,648
cis_total_ttc_violations_sensor,640
cis_true_positives_mse,7613
cis_false_positives_mse,4
cis_false_negatives_mse,4
cis_true_positives_ttc,634
cis_false_positives_ttc,6
cis_false_negatives_ttc,14
cis_amota,1969.630411255411
cis_total_mse_violations_gt_av,554
cis_total_mse_violations_gt_non_av,7063
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7617
cis_total_ttc_violations_gt_av,29
cis_total_ttc_violations_gt_non_av,619
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,640
global_total_mse_violations_gt,67455
global_total_mse_violations_sensor,86125
global_total_ttc_violations_gt,28219
global_total_ttc_violations_sensor,36366
global_true_positives_mse,64730
global_false_positives_mse,21395
global_false_negatives_mse,2725
global_true_positives_ttc,25489
global_false_positives_ttc,10877
global_false_negatives_ttc,2730
global_amota,1009.6631427084393
global_total_mse_violations_gt_av,3316
global_total_mse_violations_gt_non_av,64139
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,86125
global_total_ttc_violations_gt_av,1441
global_total_ttc_violations_gt_non_av,26778
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,36366
