Metric,Value
config_name,mal_add_60pct
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,56.69418787956238
avg_cav_amota,0.9915663223572827
avg_cis_amota,0.9906876824259343
avg_global_amota,0.5341781793359294
cav_total_mse_violations_gt,10392
cav_total_mse_violations_sensor,10388
cav_total_ttc_violations_gt,2904
cav_total_ttc_violations_sensor,2633
cav_true_positives_mse,10383
cav_false_positives_mse,5
cav_false_negatives_mse,9
cav_true_positives_ttc,2347
cav_false_positives_ttc,286
cav_false_negatives_ttc,557
cav_amota,4212.173737373737
cav_total_mse_violations_gt_av,793
cav_total_mse_violations_gt_non_av,9599
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10388
cav_total_ttc_violations_gt_av,222
cav_total_ttc_violations_gt_non_av,2682
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2633
cis_total_mse_violations_gt,7444
cis_total_mse_violations_sensor,7444
cis_total_ttc_violations_gt,547
cis_total_ttc_violations_sensor,551
cis_true_positives_mse,7440
cis_false_positives_mse,4
cis_false_negatives_mse,4
cis_true_positives_ttc,535
cis_false_positives_ttc,16
cis_false_negatives_ttc,12
cis_amota,1960.570923520924
cis_total_mse_violations_gt_av,723
cis_total_mse_violations_gt_non_av,6721
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7444
cis_total_ttc_violations_gt_av,41
cis_total_ttc_violations_gt_non_av,506
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,551
global_total_mse_violations_gt,124444
global_total_mse_violations_sensor,154838
global_total_ttc_violations_gt,43523
global_total_ttc_violations_sensor,55115
global_true_positives_mse,119928
global_false_positives_mse,34910
global_false_negatives_mse,4516
global_true_positives_ttc,38391
global_false_positives_ttc,16724
global_false_negatives_ttc,5132
global_amota,995.1739481028363
global_total_mse_violations_gt_av,9423
global_total_mse_violations_gt_non_av,115021
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,154838
global_total_ttc_violations_gt_av,3119
global_total_ttc_violations_gt_non_av,40404
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,55115
