Metric,Value
config_name,mal_convoy_70pct
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,45.86756682395935
avg_cav_amota,0.991326485879015
avg_cis_amota,0.9897146185461814
avg_global_amota,0.47928288568694843
cav_total_mse_violations_gt,7629
cav_total_mse_violations_sensor,7630
cav_total_ttc_violations_gt,2301
cav_total_ttc_violations_sensor,2573
cav_true_positives_mse,7628
cav_false_positives_mse,2
cav_false_negatives_mse,1
cav_true_positives_ttc,2121
cav_false_positives_ttc,452
cav_false_negatives_ttc,180
cav_amota,3312.021789321789
cav_total_mse_violations_gt_av,385
cav_total_mse_violations_gt_non_av,7244
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7630
cav_total_ttc_violations_gt_av,191
cav_total_ttc_violations_gt_non_av,2110
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2573
cis_total_mse_violations_gt,7399
cis_total_mse_violations_sensor,7399
cis_total_ttc_violations_gt,624
cis_total_ttc_violations_sensor,614
cis_true_positives_mse,7397
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,603
cis_false_positives_ttc,11
cis_false_negatives_ttc,21
cis_amota,1956.6658008658005
cis_total_mse_violations_gt_av,464
cis_total_mse_violations_gt_non_av,6935
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7399
cis_total_ttc_violations_gt_av,31
cis_total_ttc_violations_gt_non_av,593
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,614
global_total_mse_violations_gt,103730
global_total_mse_violations_sensor,130036
global_total_ttc_violations_gt,38770
global_total_ttc_violations_sensor,49844
global_true_positives_mse,99061
global_false_positives_mse,30975
global_false_negatives_mse,4669
global_true_positives_ttc,34064
global_false_positives_ttc,15780
global_false_negatives_ttc,4706
global_amota,878.5255294641764
global_total_mse_violations_gt_av,5542
global_total_mse_violations_gt_non_av,98188
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,130036
global_total_ttc_violations_gt_av,1862
global_total_ttc_violations_gt_non_av,36908
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,49844
