Metric,Value
config_name,mal_convoy_70pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,38.76097106933594
avg_cav_amota,0.9931861029562175
avg_cis_amota,0.9897603723061038
avg_global_amota,0.4996269292177235
cav_total_mse_violations_gt,6172
cav_total_mse_violations_sensor,6174
cav_total_ttc_violations_gt,1606
cav_total_ttc_violations_sensor,1465
cav_true_positives_mse,6171
cav_false_positives_mse,3
cav_false_negatives_mse,1
cav_true_positives_ttc,1388
cav_false_positives_ttc,77
cav_false_negatives_ttc,218
cav_amota,2851.4373015873
cav_total_mse_violations_gt_av,109
cav_total_mse_violations_gt_non_av,6063
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6174
cav_total_ttc_violations_gt_av,74
cav_total_ttc_violations_gt_non_av,1532
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1465
cis_total_mse_violations_gt,7500
cis_total_mse_violations_sensor,7500
cis_total_ttc_violations_gt,586
cis_total_ttc_violations_sensor,587
cis_true_positives_mse,7498
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,574
cis_false_positives_ttc,13
cis_false_negatives_ttc,12
cis_amota,1947.8484126984124
cis_total_mse_violations_gt_av,554
cis_total_mse_violations_gt_non_av,6946
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7500
cis_total_ttc_violations_gt_av,19
cis_total_ttc_violations_gt_non_av,567
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,587
global_total_mse_violations_gt,60240
global_total_mse_violations_sensor,77243
global_total_ttc_violations_gt,22574
global_total_ttc_violations_sensor,28200
global_true_positives_mse,57773
global_false_positives_mse,19470
global_false_negatives_mse,2467
global_true_positives_ttc,19598
global_false_positives_ttc,8602
global_false_negatives_ttc,2976
global_amota,945.7937770091506
global_total_mse_violations_gt_av,3766
global_total_mse_violations_gt_non_av,56474
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,77243
global_total_ttc_violations_gt_av,1880
global_total_ttc_violations_gt_non_av,20694
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,28200
