Metric,Value
config_name,mal_convoy_70pct
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,48.57422065734863
avg_cav_amota,0.9917677482033914
avg_cis_amota,0.9899468527313745
avg_global_amota,0.49484777103977745
cav_total_mse_violations_gt,8766
cav_total_mse_violations_sensor,8771
cav_total_ttc_violations_gt,2559
cav_total_ttc_violations_sensor,2365
cav_true_positives_mse,8761
cav_false_positives_mse,10
cav_false_negatives_mse,5
cav_true_positives_ttc,1966
cav_false_positives_ttc,399
cav_false_negatives_ttc,593
cav_amota,3706.2360750360735
cav_total_mse_violations_gt_av,519
cav_total_mse_violations_gt_non_av,8247
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8771
cav_total_ttc_violations_gt_av,83
cav_total_ttc_violations_gt_non_av,2476
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2365
cis_total_mse_violations_gt,7488
cis_total_mse_violations_sensor,7489
cis_total_ttc_violations_gt,573
cis_total_ttc_violations_sensor,578
cis_true_positives_mse,7485
cis_false_positives_mse,4
cis_false_negatives_mse,3
cis_true_positives_ttc,561
cis_false_positives_ttc,17
cis_false_negatives_ttc,12
cis_amota,1957.1249278499274
cis_total_mse_violations_gt_av,631
cis_total_mse_violations_gt_non_av,6857
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7489
cis_total_ttc_violations_gt_av,23
cis_total_ttc_violations_gt_non_av,550
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,578
global_total_mse_violations_gt,56421
global_total_mse_violations_sensor,70612
global_total_ttc_violations_gt,19063
global_total_ttc_violations_sensor,23935
global_true_positives_mse,53731
global_false_positives_mse,16881
global_false_negatives_mse,2690
global_true_positives_ttc,16363
global_false_positives_ttc,7572
global_false_negatives_ttc,2700
global_amota,895.1796178109574
global_total_mse_violations_gt_av,3688
global_total_mse_violations_gt_non_av,52733
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,70612
global_total_ttc_violations_gt_av,1347
global_total_ttc_violations_gt_non_av,17716
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,23935
