Metric,Value
config_name,mal_convoy_70pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,51.580382347106934
avg_cav_amota,0.9935336131881578
avg_cis_amota,0.9906023192825222
avg_global_amota,0.4596960450819979
cav_total_mse_violations_gt,8616
cav_total_mse_violations_sensor,8619
cav_total_ttc_violations_gt,2916
cav_total_ttc_violations_sensor,2436
cav_true_positives_mse,8612
cav_false_positives_mse,7
cav_false_negatives_mse,4
cav_true_positives_ttc,2050
cav_false_positives_ttc,386
cav_false_negatives_ttc,866
cav_amota,4098.326154401151
cav_total_mse_violations_gt_av,69
cav_total_mse_violations_gt_non_av,8547
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8619
cav_total_ttc_violations_gt_av,69
cav_total_ttc_violations_gt_non_av,2847
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2436
cis_total_mse_violations_gt,7393
cis_total_mse_violations_sensor,7392
cis_total_ttc_violations_gt,606
cis_total_ttc_violations_sensor,604
cis_true_positives_mse,7391
cis_false_positives_mse,1
cis_false_negatives_mse,2
cis_true_positives_ttc,593
cis_false_positives_ttc,11
cis_false_negatives_ttc,13
cis_amota,1951.4865689865687
cis_total_mse_violations_gt_av,467
cis_total_mse_violations_gt_non_av,6926
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7392
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,606
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,604
global_total_mse_violations_gt,112125
global_total_mse_violations_sensor,137030
global_total_ttc_violations_gt,41027
global_total_ttc_violations_sensor,49324
global_true_positives_mse,107200
global_false_positives_mse,29830
global_false_negatives_mse,4925
global_true_positives_ttc,35299
global_false_positives_ttc,14025
global_false_negatives_ttc,5728
global_amota,842.1631545902202
global_total_mse_violations_gt_av,3609
global_total_mse_violations_gt_non_av,108516
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,137030
global_total_ttc_violations_gt_av,1638
global_total_ttc_violations_gt_non_av,39389
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,49324
