Metric,Value
config_name,mal_convoy_70pct
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,49.78746199607849
avg_cav_amota,0.9890919064832104
avg_cis_amota,0.9903095877399674
avg_global_amota,0.6147619104681908
cav_total_mse_violations_gt,10162
cav_total_mse_violations_sensor,10160
cav_total_ttc_violations_gt,2060
cav_total_ttc_violations_sensor,2039
cav_true_positives_mse,10154
cav_false_positives_mse,6
cav_false_negatives_mse,8
cav_true_positives_ttc,1861
cav_false_positives_ttc,178
cav_false_negatives_ttc,199
cav_amota,3548.861760461759
cav_total_mse_violations_gt_av,984
cav_total_mse_violations_gt_non_av,9178
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10160
cav_total_ttc_violations_gt_av,148
cav_total_ttc_violations_gt_non_av,1912
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2039
cis_total_mse_violations_gt,7386
cis_total_mse_violations_sensor,7387
cis_total_ttc_violations_gt,541
cis_total_ttc_violations_sensor,543
cis_true_positives_mse,7385
cis_false_positives_mse,2
cis_false_negatives_mse,1
cis_true_positives_ttc,528
cis_false_positives_ttc,15
cis_false_negatives_ttc,13
cis_amota,1955.8614357864355
cis_total_mse_violations_gt_av,1097
cis_total_mse_violations_gt_non_av,6289
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7387
cis_total_ttc_violations_gt_av,22
cis_total_ttc_violations_gt_non_av,519
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,543
global_total_mse_violations_gt,79509
global_total_mse_violations_sensor,102082
global_total_ttc_violations_gt,28463
global_total_ttc_violations_sensor,36924
global_true_positives_mse,77406
global_false_positives_mse,24676
global_false_negatives_mse,2103
global_true_positives_ttc,25819
global_false_positives_ttc,11105
global_false_negatives_ttc,2644
global_amota,1184.6462014722038
global_total_mse_violations_gt_av,9088
global_total_mse_violations_gt_non_av,70421
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,102082
global_total_ttc_violations_gt_av,3151
global_total_ttc_violations_gt_non_av,25312
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,36924
