Metric,Value
config_name,extrinsics_3pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,424.57576417922974
avg_cav_amota,0.9901988528549238
avg_cis_amota,0.9908912053412173
avg_global_amota,0.4522232568770452
cav_total_mse_violations_gt,68287
cav_total_mse_violations_sensor,68295
cav_total_ttc_violations_gt,20622
cav_total_ttc_violations_sensor,18434
cav_true_positives_mse,68265
cav_false_positives_mse,30
cav_false_negatives_mse,22
cav_true_positives_ttc,16516
cav_false_positives_ttc,1918
cav_false_negatives_ttc,4106
cav_amota,26091.739772727244
cav_total_mse_violations_gt_av,4578
cav_total_mse_violations_gt_non_av,63709
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68295
cav_total_ttc_violations_gt_av,1313
cav_total_ttc_violations_gt_non_av,19309
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18434
cis_total_mse_violations_gt,24460
cis_total_mse_violations_sensor,24459
cis_total_ttc_violations_gt,1848
cis_total_ttc_violations_sensor,1843
cis_true_positives_mse,24450
cis_false_positives_mse,9
cis_false_negatives_mse,10
cis_true_positives_ttc,1804
cis_false_positives_ttc,39
cis_false_negatives_ttc,44
cis_amota,4937.610876215286
cis_total_mse_violations_gt_av,2950
cis_total_mse_violations_gt_non_av,21510
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24459
cis_total_ttc_violations_gt_av,243
cis_total_ttc_violations_gt_non_av,1605
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1843
global_total_mse_violations_gt,750042
global_total_mse_violations_sensor,899999
global_total_ttc_violations_gt,281729
global_total_ttc_violations_sensor,349172
global_true_positives_mse,728160
global_false_positives_mse,171839
global_false_negatives_mse,21882
global_true_positives_ttc,259244
global_false_positives_ttc,89928
global_false_negatives_ttc,22485
global_amota,2224.033977321308
global_total_mse_violations_gt_av,57188
global_total_mse_violations_gt_non_av,692854
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,899999
global_total_ttc_violations_gt_av,21632
global_total_ttc_violations_gt_non_av,260097
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,349172
