Metric,Value
config_name,mal_remove_70pct
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,53.24105525016785
avg_cav_amota,0.9901178030345681
avg_cis_amota,0.9885250971589216
avg_global_amota,0.5594255755855702
cav_total_mse_violations_gt,10651
cav_total_mse_violations_sensor,10650
cav_total_ttc_violations_gt,2859
cav_total_ttc_violations_sensor,2648
cav_true_positives_mse,10643
cav_false_positives_mse,7
cav_false_negatives_mse,8
cav_true_positives_ttc,2410
cav_false_positives_ttc,238
cav_false_negatives_ttc,449
cav_amota,4187.208189033188
cav_total_mse_violations_gt_av,899
cav_total_mse_violations_gt_non_av,9752
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10650
cav_total_ttc_violations_gt_av,218
cav_total_ttc_violations_gt_non_av,2641
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2648
cis_total_mse_violations_gt,7339
cis_total_mse_violations_sensor,7342
cis_total_ttc_violations_gt,578
cis_total_ttc_violations_sensor,580
cis_true_positives_mse,7337
cis_false_positives_mse,5
cis_false_negatives_mse,2
cis_true_positives_ttc,566
cis_false_positives_ttc,14
cis_false_negatives_ttc,12
cis_amota,1946.4059163059167
cis_total_mse_violations_gt_av,998
cis_total_mse_violations_gt_non_av,6341
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7342
cis_total_ttc_violations_gt_av,82
cis_total_ttc_violations_gt_non_av,496
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,580
global_total_mse_violations_gt,86850
global_total_mse_violations_sensor,109237
global_total_ttc_violations_gt,32543
global_total_ttc_violations_sensor,42096
global_true_positives_mse,83845
global_false_positives_mse,25392
global_false_negatives_mse,3005
global_true_positives_ttc,29244
global_false_positives_ttc,12852
global_false_negatives_ttc,3299
global_amota,1047.804103071773
global_total_mse_violations_gt_av,8269
global_total_mse_violations_gt_non_av,78581
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,109237
global_total_ttc_violations_gt_av,3341
global_total_ttc_violations_gt_non_av,29202
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,42096
