Metric,Value
config_name,mal_remove_70pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,52.937583923339844
avg_cav_amota,0.9948219688501377
avg_cis_amota,0.9913507135813663
avg_global_amota,0.40639613419296206
cav_total_mse_violations_gt,8697
cav_total_mse_violations_sensor,8698
cav_total_ttc_violations_gt,3058
cav_total_ttc_violations_sensor,2864
cav_true_positives_mse,8696
cav_false_positives_mse,2
cav_false_negatives_mse,1
cav_true_positives_ttc,2275
cav_false_positives_ttc,589
cav_false_negatives_ttc,783
cav_amota,5297.426984126983
cav_total_mse_violations_gt_av,496
cav_total_mse_violations_gt_non_av,8201
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8698
cav_total_ttc_violations_gt_av,110
cav_total_ttc_violations_gt_non_av,2948
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2864
cis_total_mse_violations_gt,7438
cis_total_mse_violations_sensor,7437
cis_total_ttc_violations_gt,588
cis_total_ttc_violations_sensor,595
cis_true_positives_mse,7436
cis_false_positives_mse,1
cis_false_negatives_mse,2
cis_true_positives_ttc,578
cis_false_positives_ttc,17
cis_false_negatives_ttc,10
cis_amota,1959.9003607503612
cis_total_mse_violations_gt_av,448
cis_total_mse_violations_gt_non_av,6990
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7437
cis_total_ttc_violations_gt_av,60
cis_total_ttc_violations_gt_non_av,528
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,595
global_total_mse_violations_gt,107420
global_total_mse_violations_sensor,131609
global_total_ttc_violations_gt,44668
global_total_ttc_violations_sensor,56098
global_true_positives_mse,101477
global_false_positives_mse,30132
global_false_negatives_mse,5943
global_true_positives_ttc,39189
global_false_positives_ttc,16909
global_false_negatives_ttc,5479
global_amota,777.8422008453293
global_total_mse_violations_gt_av,6705
global_total_mse_violations_gt_non_av,100715
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,131609
global_total_ttc_violations_gt_av,4020
global_total_ttc_violations_gt_non_av,40648
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,56098
