Metric,Value
config_name,lag_5steps_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,380.72139143943787
avg_cav_amota,0.9939073030481322
avg_cis_amota,0.9906014661628124
avg_global_amota,0.4773757036140211
cav_total_mse_violations_gt,59909
cav_total_mse_violations_sensor,59888
cav_total_ttc_violations_gt,15659
cav_total_ttc_violations_sensor,14310
cav_true_positives_mse,59867
cav_false_positives_mse,21
cav_false_negatives_mse,42
cav_true_positives_ttc,12941
cav_false_positives_ttc,1369
cav_false_negatives_ttc,2718
cav_amota,19298.698103285584
cav_total_mse_violations_gt_av,11207
cav_total_mse_violations_gt_non_av,48702
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,59888
cav_total_ttc_violations_gt_av,2066
cav_total_ttc_violations_gt_non_av,13593
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14310
cis_total_mse_violations_gt,25169
cis_total_mse_violations_sensor,25164
cis_total_ttc_violations_gt,1773
cis_total_ttc_violations_sensor,1785
cis_true_positives_mse,25151
cis_false_positives_mse,13
cis_false_negatives_mse,18
cis_true_positives_ttc,1741
cis_false_positives_ttc,44
cis_false_negatives_ttc,32
cis_amota,4941.120113220109
cis_total_mse_violations_gt_av,3249
cis_total_mse_violations_gt_non_av,21920
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25164
cis_total_ttc_violations_gt_av,118
cis_total_ttc_violations_gt_non_av,1655
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1785
global_total_mse_violations_gt,569129
global_total_mse_violations_sensor,692212
global_total_ttc_violations_gt,205667
global_total_ttc_violations_sensor,255500
global_true_positives_mse,555724
global_false_positives_mse,136488
global_false_negatives_mse,13405
global_true_positives_ttc,189526
global_false_positives_ttc,65974
global_false_negatives_ttc,16141
global_amota,2331.025560747265
global_total_mse_violations_gt_av,85522
global_total_mse_violations_gt_non_av,483607
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,692212
global_total_ttc_violations_gt_av,25957
global_total_ttc_violations_gt_non_av,179710
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,255500
