Metric,Value
config_name,lag_5steps_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,450.9797520637512
avg_cav_amota,0.9940293324447919
avg_cis_amota,0.98953479512934
avg_global_amota,0.4483920163552249
cav_total_mse_violations_gt,66620
cav_total_mse_violations_sensor,66609
cav_total_ttc_violations_gt,20027
cav_total_ttc_violations_sensor,17160
cav_true_positives_mse,66587
cav_false_positives_mse,22
cav_false_negatives_mse,33
cav_true_positives_ttc,14780
cav_false_positives_ttc,2380
cav_false_negatives_ttc,5247
cav_amota,25326.873361360853
cav_total_mse_violations_gt_av,9209
cav_total_mse_violations_gt_non_av,57411
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,66609
cav_total_ttc_violations_gt_av,2247
cav_total_ttc_violations_gt_non_av,17780
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17160
cis_total_mse_violations_gt,24600
cis_total_mse_violations_sensor,24595
cis_total_ttc_violations_gt,1786
cis_total_ttc_violations_sensor,1787
cis_true_positives_mse,24579
cis_false_positives_mse,16
cis_false_negatives_mse,21
cis_true_positives_ttc,1756
cis_false_positives_ttc,31
cis_false_negatives_ttc,30
cis_amota,4934.810023310019
cis_total_mse_violations_gt_av,2044
cis_total_mse_violations_gt_non_av,22556
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24595
cis_total_ttc_violations_gt_av,161
cis_total_ttc_violations_gt_non_av,1625
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1787
global_total_mse_violations_gt,738064
global_total_mse_violations_sensor,891882
global_total_ttc_violations_gt,280519
global_total_ttc_violations_sensor,352740
global_true_positives_mse,717396
global_false_positives_mse,174486
global_false_negatives_mse,20668
global_true_positives_ttc,258118
global_false_positives_ttc,94622
global_false_negatives_ttc,22401
global_amota,2151.8332864887243
global_total_mse_violations_gt_av,85512
global_total_mse_violations_gt_non_av,652552
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,891882
global_total_ttc_violations_gt_av,33379
global_total_ttc_violations_gt_non_av,247140
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,352740
