Metric,Value
config_name,lag_5steps_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,412.3679475784302
avg_cav_amota,0.9951492976127786
avg_cis_amota,0.9909506127090358
avg_global_amota,0.4336852574134072
cav_total_mse_violations_gt,56958
cav_total_mse_violations_sensor,56953
cav_total_ttc_violations_gt,20840
cav_total_ttc_violations_sensor,17229
cav_true_positives_mse,56941
cav_false_positives_mse,12
cav_false_negatives_mse,17
cav_true_positives_ttc,15290
cav_false_positives_ttc,1939
cav_false_negatives_ttc,5550
cav_amota,24661.78989343988
cav_total_mse_violations_gt_av,5998
cav_total_mse_violations_gt_non_av,50960
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,56953
cav_total_ttc_violations_gt_av,2210
cav_total_ttc_violations_gt_non_av,18630
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17229
cis_total_mse_violations_gt,25095
cis_total_mse_violations_sensor,25099
cis_total_ttc_violations_gt,1786
cis_total_ttc_violations_sensor,1789
cis_true_positives_mse,25080
cis_false_positives_mse,19
cis_false_negatives_mse,15
cis_true_positives_ttc,1760
cis_false_positives_ttc,29
cis_false_negatives_ttc,26
cis_amota,4940.879754967253
cis_total_mse_violations_gt_av,2266
cis_total_mse_violations_gt_non_av,22829
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25099
cis_total_ttc_violations_gt_av,118
cis_total_ttc_violations_gt_non_av,1668
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1789
global_total_mse_violations_gt,786553
global_total_mse_violations_sensor,946400
global_total_ttc_violations_gt,311104
global_total_ttc_violations_sensor,384979
global_true_positives_mse,763959
global_false_positives_mse,182441
global_false_negatives_mse,22594
global_true_positives_ttc,285523
global_false_positives_ttc,99456
global_false_negatives_ttc,25581
global_amota,2118.1187972070807
global_total_mse_violations_gt_av,78353
global_total_mse_violations_gt_non_av,708200
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,946400
global_total_ttc_violations_gt_av,30843
global_total_ttc_violations_gt_non_av,280261
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,384979
