Metric,Value
config_name,lag_5steps_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,402.52195167541504
avg_cav_amota,0.9943308692098108
avg_cis_amota,0.9906810761436308
avg_global_amota,0.43109883835539586
cav_total_mse_violations_gt,57169
cav_total_mse_violations_sensor,57175
cav_total_ttc_violations_gt,19243
cav_total_ttc_violations_sensor,15718
cav_true_positives_mse,57159
cav_false_positives_mse,16
cav_false_negatives_mse,10
cav_true_positives_ttc,13736
cav_false_positives_ttc,1982
cav_false_negatives_ttc,5507
cav_amota,22962.08276266216
cav_total_mse_violations_gt_av,4512
cav_total_mse_violations_gt_non_av,52657
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,57175
cav_total_ttc_violations_gt_av,1126
cav_total_ttc_violations_gt_non_av,18117
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15718
cis_total_mse_violations_gt,24977
cis_total_mse_violations_sensor,24973
cis_total_ttc_violations_gt,1854
cis_total_ttc_violations_sensor,1866
cis_true_positives_mse,24956
cis_false_positives_mse,17
cis_false_negatives_mse,21
cis_true_positives_ttc,1819
cis_false_positives_ttc,47
cis_false_negatives_ttc,35
cis_amota,4947.461294261292
cis_total_mse_violations_gt_av,2204
cis_total_mse_violations_gt_non_av,22773
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24973
cis_total_ttc_violations_gt_av,123
cis_total_ttc_violations_gt_non_av,1731
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1866
global_total_mse_violations_gt,658565
global_total_mse_violations_sensor,785193
global_total_ttc_violations_gt,245824
global_total_ttc_violations_sensor,301577
global_true_positives_mse,638881
global_false_positives_mse,146312
global_false_negatives_mse,19684
global_true_positives_ttc,224004
global_false_positives_ttc,77573
global_false_negatives_ttc,21820
global_amota,2114.1087032948612
global_total_mse_violations_gt_av,49000
global_total_mse_violations_gt_non_av,609565
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,785193
global_total_ttc_violations_gt_av,14954
global_total_ttc_violations_gt_non_av,230870
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,301577
