Metric,Value
config_name,lag_5steps_trust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,337.4063003063202
avg_cav_amota,0.994459421026782
avg_cis_amota,0.990475193357493
avg_global_amota,0.39993682895071636
cav_total_mse_violations_gt,42633
cav_total_mse_violations_sensor,42629
cav_total_ttc_violations_gt,16970
cav_total_ttc_violations_sensor,14269
cav_true_positives_mse,42624
cav_false_positives_mse,5
cav_false_negatives_mse,9
cav_true_positives_ttc,12326
cav_false_positives_ttc,1943
cav_false_negatives_ttc,4644
cav_amota,19177.155475080464
cav_total_mse_violations_gt_av,1212
cav_total_mse_violations_gt_non_av,41421
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,42629
cav_total_ttc_violations_gt_av,638
cav_total_ttc_violations_gt_non_av,16332
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14269
cis_total_mse_violations_gt,25265
cis_total_mse_violations_sensor,25262
cis_total_ttc_violations_gt,1783
cis_total_ttc_violations_sensor,1782
cis_true_positives_mse,25250
cis_false_positives_mse,12
cis_false_negatives_mse,15
cis_true_positives_ttc,1750
cis_false_positives_ttc,32
cis_false_negatives_ttc,33
cis_amota,4935.537888500387
cis_total_mse_violations_gt_av,1094
cis_total_mse_violations_gt_non_av,24171
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25262
cis_total_ttc_violations_gt_av,105
cis_total_ttc_violations_gt_non_av,1678
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1782
global_total_mse_violations_gt,519002
global_total_mse_violations_sensor,622634
global_total_ttc_violations_gt,196934
global_total_ttc_violations_sensor,241196
global_true_positives_mse,498717
global_false_positives_mse,123917
global_false_negatives_mse,20285
global_true_positives_ttc,176652
global_false_positives_ttc,64544
global_false_negatives_ttc,20282
global_amota,1940.093557239925
global_total_mse_violations_gt_av,19204
global_total_mse_violations_gt_non_av,499798
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,622634
global_total_ttc_violations_gt_av,7473
global_total_ttc_violations_gt_non_av,189461
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,241196
