Metric,Value
config_name,lag_5steps_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,595.0580253601074
avg_cav_amota,0.9946553878577473
avg_cis_amota,0.9910334751660679
avg_global_amota,0.42502233106547355
cav_total_mse_violations_gt,82704
cav_total_mse_violations_sensor,82700
cav_total_ttc_violations_gt,29665
cav_total_ttc_violations_sensor,23306
cav_true_positives_mse,82677
cav_false_positives_mse,23
cav_false_negatives_mse,27
cav_true_positives_ttc,20452
cav_false_positives_ttc,2854
cav_false_negatives_ttc,9213
cav_amota,34883.55910755906
cav_total_mse_violations_gt_av,10771
cav_total_mse_violations_gt_non_av,71933
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,82700
cav_total_ttc_violations_gt_av,4890
cav_total_ttc_violations_gt_non_av,24775
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23306
cis_total_mse_violations_gt,25027
cis_total_mse_violations_sensor,25023
cis_total_ttc_violations_gt,1809
cis_total_ttc_violations_sensor,1809
cis_true_positives_mse,25006
cis_false_positives_mse,17
cis_false_negatives_mse,21
cis_true_positives_ttc,1772
cis_false_positives_ttc,37
cis_false_negatives_ttc,37
cis_amota,4944.266007603513
cis_total_mse_violations_gt_av,2430
cis_total_mse_violations_gt_non_av,22597
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25023
cis_total_ttc_violations_gt_av,161
cis_total_ttc_violations_gt_non_av,1648
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1809
global_total_mse_violations_gt,1208073
global_total_mse_violations_sensor,1441670
global_total_ttc_violations_gt,470916
global_total_ttc_violations_sensor,588465
global_true_positives_mse,1181322
global_false_positives_mse,260348
global_false_negatives_mse,26751
global_true_positives_ttc,433248
global_false_positives_ttc,155217
global_false_negatives_ttc,37668
global_amota,2075.3840425927074
global_total_mse_violations_gt_av,170387
global_total_mse_violations_gt_non_av,1037686
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1441670
global_total_ttc_violations_gt_av,71028
global_total_ttc_violations_gt_non_av,399888
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,588465
