Metric,Value
config_name,localization_5pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.856428623199463
avg_cav_amota,0.9914021164021164
avg_cis_amota,0.9893822393822393
avg_global_amota,0.5967505473342052
cav_total_mse_violations_gt,560
cav_total_mse_violations_sensor,561
cav_total_ttc_violations_gt,226
cav_total_ttc_violations_sensor,175
cav_true_positives_mse,560
cav_false_positives_mse,1
cav_false_negatives_mse,0
cav_true_positives_ttc,172
cav_false_positives_ttc,3
cav_false_negatives_ttc,54
cav_amota,374.75
cav_total_mse_violations_gt_av,77
cav_total_mse_violations_gt_non_av,483
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,561
cav_total_ttc_violations_gt_av,48
cav_total_ttc_violations_gt_non_av,178
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,175
cis_total_mse_violations_gt,501
cis_total_mse_violations_sensor,501
cis_total_ttc_violations_gt,80
cis_total_ttc_violations_sensor,81
cis_true_positives_mse,501
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,80
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,256.25
cis_total_mse_violations_gt_av,128
cis_total_mse_violations_gt_non_av,373
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,501
cis_total_ttc_violations_gt_av,18
cis_total_ttc_violations_gt_non_av,62
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,81
global_total_mse_violations_gt,2827
global_total_mse_violations_sensor,3822
global_total_ttc_violations_gt,1197
global_total_ttc_violations_sensor,1453
global_true_positives_mse,2618
global_false_positives_mse,1204
global_false_negatives_mse,209
global_true_positives_ttc,980
global_false_positives_ttc,473
global_false_negatives_ttc,217
global_amota,153.36489066489074
global_total_mse_violations_gt_av,553
global_total_mse_violations_gt_non_av,2274
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3822
global_total_ttc_violations_gt_av,415
global_total_ttc_violations_gt_non_av,782
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1453
