Metric,Value
config_name,mal_convoy_50pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,381.3171260356903
avg_cav_amota,0.9938225317430516
avg_cis_amota,0.9904453131438682
avg_global_amota,0.5144429338702692
cav_total_mse_violations_gt,64634
cav_total_mse_violations_sensor,64619
cav_total_ttc_violations_gt,18884
cav_total_ttc_violations_sensor,17675
cav_true_positives_mse,64598
cav_false_positives_mse,21
cav_false_negatives_mse,36
cav_true_positives_ttc,15898
cav_false_positives_ttc,1777
cav_false_negatives_ttc,2986
cav_amota,22658.159901209834
cav_total_mse_violations_gt_av,7633
cav_total_mse_violations_gt_non_av,57001
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64619
cav_total_ttc_violations_gt_av,1899
cav_total_ttc_violations_gt_non_av,16985
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17675
cis_total_mse_violations_gt,24592
cis_total_mse_violations_sensor,24584
cis_total_ttc_violations_gt,1845
cis_total_ttc_violations_sensor,1852
cis_true_positives_mse,24570
cis_false_positives_mse,14
cis_false_negatives_mse,22
cis_true_positives_ttc,1810
cis_false_positives_ttc,42
cis_false_negatives_ttc,35
cis_amota,4938.360331335327
cis_total_mse_violations_gt_av,3138
cis_total_mse_violations_gt_non_av,21454
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24584
cis_total_ttc_violations_gt_av,205
cis_total_ttc_violations_gt_non_av,1640
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1852
global_total_mse_violations_gt,632078
global_total_mse_violations_sensor,765852
global_total_ttc_violations_gt,234595
global_total_ttc_violations_sensor,288758
global_true_positives_mse,617128
global_false_positives_mse,148724
global_false_negatives_mse,14950
global_true_positives_ttc,215313
global_false_positives_ttc,73445
global_false_negatives_ttc,19282
global_amota,2522.8281476998
global_total_mse_violations_gt_av,77867
global_total_mse_violations_gt_non_av,554211
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,765852
global_total_ttc_violations_gt_av,30841
global_total_ttc_violations_gt_non_av,203754
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,288758
