Metric,Value
config_name,mal_convoy_50pct_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,618.3735616207123
avg_cav_amota,0.9940809605137576
avg_cis_amota,0.9909883587314214
avg_global_amota,0.45351617643712966
cav_total_mse_violations_gt,90756
cav_total_mse_violations_sensor,90745
cav_total_ttc_violations_gt,29433
cav_total_ttc_violations_sensor,24991
cav_true_positives_mse,90717
cav_false_positives_mse,28
cav_false_negatives_mse,39
cav_true_positives_ttc,21528
cav_false_positives_ttc,3463
cav_false_negatives_ttc,7905
cav_amota,35952.92609890107
cav_total_mse_violations_gt_av,10224
cav_total_mse_violations_gt_non_av,80532
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,90745
cav_total_ttc_violations_gt_av,2953
cav_total_ttc_violations_gt_non_av,26480
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,24991
cis_total_mse_violations_gt,24980
cis_total_mse_violations_sensor,24979
cis_total_ttc_violations_gt,1868
cis_total_ttc_violations_sensor,1886
cis_true_positives_mse,24963
cis_false_positives_mse,16
cis_false_negatives_mse,17
cis_true_positives_ttc,1842
cis_false_positives_ttc,44
cis_false_negatives_ttc,26
cis_amota,4941.067956634867
cis_total_mse_violations_gt_av,4232
cis_total_mse_violations_gt_non_av,20748
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24979
cis_total_ttc_violations_gt_av,196
cis_total_ttc_violations_gt_non_av,1672
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1886
global_total_mse_violations_gt,1228486
global_total_mse_violations_sensor,1466911
global_total_ttc_violations_gt,469517
global_total_ttc_violations_sensor,571088
global_true_positives_mse,1201928
global_false_positives_mse,264983
global_false_negatives_mse,26558
global_true_positives_ttc,432598
global_false_positives_ttc,138490
global_false_negatives_ttc,36919
global_amota,2263.952752774151
global_total_mse_violations_gt_av,148031
global_total_mse_violations_gt_non_av,1080455
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1466911
global_total_ttc_violations_gt_av,53169
global_total_ttc_violations_gt_non_av,416348
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,571088
