Metric,Value
config_name,mal_add_60pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,651.3442158699036
avg_cav_amota,0.9939938560878371
avg_cis_amota,0.9904572730318176
avg_global_amota,0.42761638915192557
cav_total_mse_violations_gt,87522
cav_total_mse_violations_sensor,87518
cav_total_ttc_violations_gt,29452
cav_total_ttc_violations_sensor,24472
cav_true_positives_mse,87480
cav_false_positives_mse,38
cav_false_negatives_mse,42
cav_true_positives_ttc,21012
cav_false_positives_ttc,3460
cav_false_negatives_ttc,8440
cav_amota,36140.62261349767
cav_total_mse_violations_gt_av,8358
cav_total_mse_violations_gt_non_av,79164
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,87518
cav_total_ttc_violations_gt_av,3412
cav_total_ttc_violations_gt_non_av,26040
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,24472
cis_total_mse_violations_gt,25784
cis_total_mse_violations_sensor,25780
cis_total_ttc_violations_gt,1807
cis_total_ttc_violations_sensor,1807
cis_true_positives_mse,25766
cis_false_positives_mse,14
cis_false_negatives_mse,18
cis_true_positives_ttc,1767
cis_false_positives_ttc,40
cis_false_negatives_ttc,40
cis_amota,4949.314993339993
cis_total_mse_violations_gt_av,3104
cis_total_mse_violations_gt_non_av,22680
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25780
cis_total_ttc_violations_gt_av,251
cis_total_ttc_violations_gt_non_av,1556
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1807
global_total_mse_violations_gt,1204048
global_total_mse_violations_sensor,1426245
global_total_ttc_violations_gt,447064
global_total_ttc_violations_sensor,548951
global_true_positives_mse,1175799
global_false_positives_mse,250446
global_false_negatives_mse,28249
global_true_positives_ttc,415320
global_false_positives_ttc,133631
global_false_negatives_ttc,31744
global_amota,2135.5162474247163
global_total_mse_violations_gt_av,125260
global_total_mse_violations_gt_non_av,1078788
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1426245
global_total_ttc_violations_gt_av,43258
global_total_ttc_violations_gt_non_av,403806
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,548951
