Metric,Value
config_name,mal_add_60pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,465.59832739830017
avg_cav_amota,0.9936651810031498
avg_cis_amota,0.9906792952042494
avg_global_amota,0.4426123785444531
cav_total_mse_violations_gt,63103
cav_total_mse_violations_sensor,63102
cav_total_ttc_violations_gt,21664
cav_total_ttc_violations_sensor,18578
cav_true_positives_mse,63082
cav_false_positives_mse,20
cav_false_negatives_mse,21
cav_true_positives_ttc,16354
cav_false_positives_ttc,2224
cav_false_negatives_ttc,5310
cav_amota,25220.215959040946
cav_total_mse_violations_gt_av,6748
cav_total_mse_violations_gt_non_av,56355
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63102
cav_total_ttc_violations_gt_av,1708
cav_total_ttc_violations_gt_non_av,19956
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18578
cis_total_mse_violations_gt,24686
cis_total_mse_violations_sensor,24681
cis_total_ttc_violations_gt,1816
cis_total_ttc_violations_sensor,1817
cis_true_positives_mse,24665
cis_false_positives_mse,16
cis_false_negatives_mse,21
cis_true_positives_ttc,1786
cis_false_positives_ttc,31
cis_false_negatives_ttc,30
cis_amota,4942.499003774
cis_total_mse_violations_gt_av,2824
cis_total_mse_violations_gt_non_av,21862
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24681
cis_total_ttc_violations_gt_av,176
cis_total_ttc_violations_gt_non_av,1640
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1817
global_total_mse_violations_gt,790589
global_total_mse_violations_sensor,938173
global_total_ttc_violations_gt,303839
global_total_ttc_violations_sensor,363994
global_true_positives_mse,767834
global_false_positives_mse,170339
global_false_negatives_mse,22755
global_true_positives_ttc,275596
global_false_positives_ttc,88398
global_false_negatives_ttc,28243
global_amota,2184.292088116876
global_total_mse_violations_gt_av,77751
global_total_mse_violations_gt_non_av,712838
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,938173
global_total_ttc_violations_gt_av,29367
global_total_ttc_violations_gt_non_av,274472
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,363994
