Metric,Value
config_name,localization_80pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,40.378495931625366
avg_cav_amota,0.9913542425426826
avg_cis_amota,0.990103701558339
avg_global_amota,0.5269051630452605
cav_total_mse_violations_gt,5981
cav_total_mse_violations_sensor,5976
cav_total_ttc_violations_gt,1442
cav_total_ttc_violations_sensor,1392
cav_true_positives_mse,5970
cav_false_positives_mse,6
cav_false_negatives_mse,11
cav_true_positives_ttc,1269
cav_false_positives_ttc,123
cav_false_negatives_ttc,173
cav_amota,2898.719805194804
cav_total_mse_violations_gt_av,171
cav_total_mse_violations_gt_non_av,5810
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,5976
cav_total_ttc_violations_gt_av,45
cav_total_ttc_violations_gt_non_av,1397
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1392
cis_total_mse_violations_gt,7414
cis_total_mse_violations_sensor,7413
cis_total_ttc_violations_gt,554
cis_total_ttc_violations_sensor,548
cis_true_positives_mse,7410
cis_false_positives_mse,3
cis_false_negatives_mse,4
cis_true_positives_ttc,538
cis_false_positives_ttc,10
cis_false_negatives_ttc,16
cis_amota,1953.4746031746029
cis_total_mse_violations_gt_av,564
cis_total_mse_violations_gt_non_av,6850
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7413
cis_total_ttc_violations_gt_av,20
cis_total_ttc_violations_gt_non_av,534
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,548
global_total_mse_violations_gt,60763
global_total_mse_violations_sensor,77146
global_total_ttc_violations_gt,27433
global_total_ttc_violations_sensor,36080
global_true_positives_mse,58216
global_false_positives_mse,18930
global_false_negatives_mse,2547
global_true_positives_ttc,25220
global_false_positives_ttc,10860
global_false_negatives_ttc,2213
global_amota,977.9359826120034
global_total_mse_violations_gt_av,2152
global_total_mse_violations_gt_non_av,58611
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,77146
global_total_ttc_violations_gt_av,717
global_total_ttc_violations_gt_non_av,26716
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,36080
