Metric,Value
config_name,localization_80pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,59.083455324172974
avg_cav_amota,0.9922573868608918
avg_cis_amota,0.9895144455746683
avg_global_amota,0.5234652343620064
cav_total_mse_violations_gt,12336
cav_total_mse_violations_sensor,12335
cav_total_ttc_violations_gt,2763
cav_total_ttc_violations_sensor,2543
cav_true_positives_mse,12331
cav_false_positives_mse,4
cav_false_negatives_mse,5
cav_true_positives_ttc,2231
cav_false_positives_ttc,312
cav_false_negatives_ttc,532
cav_amota,5493.136893661897
cav_total_mse_violations_gt_av,1364
cav_total_mse_violations_gt_non_av,10972
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12335
cav_total_ttc_violations_gt_av,184
cav_total_ttc_violations_gt_non_av,2579
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2543
cis_total_mse_violations_gt,7540
cis_total_mse_violations_sensor,7535
cis_total_ttc_violations_gt,572
cis_total_ttc_violations_sensor,577
cis_true_positives_mse,7532
cis_false_positives_mse,3
cis_false_negatives_mse,8
cis_true_positives_ttc,561
cis_false_positives_ttc,16
cis_false_negatives_ttc,11
cis_amota,1955.2805444555445
cis_total_mse_violations_gt_av,912
cis_total_mse_violations_gt_non_av,6628
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7535
cis_total_ttc_violations_gt_av,76
cis_total_ttc_violations_gt_non_av,496
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,577
global_total_mse_violations_gt,110040
global_total_mse_violations_sensor,137174
global_total_ttc_violations_gt,36848
global_total_ttc_violations_sensor,47704
global_true_positives_mse,106243
global_false_positives_mse,30931
global_false_negatives_mse,3797
global_true_positives_ttc,33027
global_false_positives_ttc,14677
global_false_negatives_ttc,3821
global_amota,1025.9918593495327
global_total_mse_violations_gt_av,13827
global_total_mse_violations_gt_non_av,96213
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,137174
global_total_ttc_violations_gt_av,4127
global_total_ttc_violations_gt_non_av,32721
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,47704
