Metric,Value
config_name,baseline
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,689.6820733547211
avg_cav_amota,0.9940916858717175
avg_cis_amota,0.9911769843383065
avg_global_amota,0.47842355826435784
cav_total_mse_violations_gt,99647
cav_total_mse_violations_sensor,99637
cav_total_ttc_violations_gt,28566
cav_total_ttc_violations_sensor,24801
cav_true_positives_mse,99608
cav_false_positives_mse,29
cav_false_negatives_mse,39
cav_true_positives_ttc,21905
cav_false_positives_ttc,2896
cav_false_negatives_ttc,6661
cav_amota,37121.371733821674
cav_total_mse_violations_gt_av,20534
cav_total_mse_violations_gt_non_av,79113
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,99637
cav_total_ttc_violations_gt_av,4550
cav_total_ttc_violations_gt_non_av,24016
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,24801
cis_total_mse_violations_gt,25085
cis_total_mse_violations_sensor,25098
cis_total_ttc_violations_gt,1691
cis_total_ttc_violations_sensor,1700
cis_true_positives_mse,25074
cis_false_positives_mse,24
cis_false_negatives_mse,11
cis_true_positives_ttc,1660
cis_false_positives_ttc,40
cis_false_negatives_ttc,31
cis_amota,4945.973151848149
cis_total_mse_violations_gt_av,4695
cis_total_mse_violations_gt_non_av,20390
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25098
cis_total_ttc_violations_gt_av,194
cis_total_ttc_violations_gt_non_av,1497
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1700
global_total_mse_violations_gt,1353991
global_total_mse_violations_sensor,1597189
global_total_ttc_violations_gt,501839
global_total_ttc_violations_sensor,611316
global_true_positives_mse,1326242
global_false_positives_mse,270947
global_false_negatives_mse,27749
global_true_positives_ttc,465512
global_false_positives_ttc,145804
global_false_negatives_ttc,36327
global_amota,2346.6675532866752
global_total_mse_violations_gt_av,260399
global_total_mse_violations_gt_non_av,1093592
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1597189
global_total_ttc_violations_gt_av,85388
global_total_ttc_violations_gt_non_av,416451
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,611316
