Metric,Value
config_name,baseline
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,318.14927768707275
avg_cav_amota,0.9937257280097707
avg_cis_amota,0.9894763062684745
avg_global_amota,0.44651667531037564
cav_total_mse_violations_gt,44265
cav_total_mse_violations_sensor,44262
cav_total_ttc_violations_gt,14959
cav_total_ttc_violations_sensor,13096
cav_true_positives_mse,44242
cav_false_positives_mse,20
cav_false_negatives_mse,23
cav_true_positives_ttc,11315
cav_false_positives_ttc,1781
cav_false_negatives_ttc,3644
cav_amota,17821.477206127227
cav_total_mse_violations_gt_av,3728
cav_total_mse_violations_gt_non_av,40537
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,44262
cav_total_ttc_violations_gt_av,1101
cav_total_ttc_violations_gt_non_av,13858
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13096
cis_total_mse_violations_gt,24424
cis_total_mse_violations_sensor,24422
cis_total_ttc_violations_gt,1802
cis_total_ttc_violations_sensor,1811
cis_true_positives_mse,24408
cis_false_positives_mse,14
cis_false_negatives_mse,16
cis_true_positives_ttc,1767
cis_false_positives_ttc,44
cis_false_negatives_ttc,35
cis_amota,4927.592005217003
cis_total_mse_violations_gt_av,1716
cis_total_mse_violations_gt_non_av,22708
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24422
cis_total_ttc_violations_gt_av,89
cis_total_ttc_violations_gt_non_av,1713
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1811
global_total_mse_violations_gt,437620
global_total_mse_violations_sensor,536916
global_total_ttc_violations_gt,165158
global_total_ttc_violations_sensor,207027
global_true_positives_mse,424353
global_false_positives_mse,112563
global_false_negatives_mse,13267
global_true_positives_ttc,150861
global_false_positives_ttc,56166
global_false_negatives_ttc,14297
global_amota,2168.7314919824944
global_total_mse_violations_gt_av,35719
global_total_mse_violations_gt_non_av,401901
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,536916
global_total_ttc_violations_gt_av,11925
global_total_ttc_violations_gt_non_av,153233
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,207027
