Metric,Value
config_name,baseline
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,758.4956066608429
avg_cav_amota,0.9949455494975825
avg_cis_amota,0.9911924893754627
avg_global_amota,0.3822131003586272
cav_total_mse_violations_gt,94499
cav_total_mse_violations_sensor,94489
cav_total_ttc_violations_gt,35927
cav_total_ttc_violations_sensor,28315
cav_true_positives_mse,94468
cav_false_positives_mse,21
cav_false_negatives_mse,31
cav_true_positives_ttc,24085
cav_false_positives_ttc,4230
cav_false_negatives_ttc,11842
cav_amota,39394.86903235678
cav_total_mse_violations_gt_av,17110
cav_total_mse_violations_gt_non_av,77389
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,94489
cav_total_ttc_violations_gt_av,7223
cav_total_ttc_violations_gt_non_av,28704
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,28315
cis_total_mse_violations_gt,25083
cis_total_mse_violations_sensor,25079
cis_total_ttc_violations_gt,1756
cis_total_ttc_violations_sensor,1757
cis_true_positives_mse,25065
cis_false_positives_mse,14
cis_false_negatives_mse,18
cis_true_positives_ttc,1727
cis_false_positives_ttc,30
cis_false_negatives_ttc,29
cis_amota,4948.032906962309
cis_total_mse_violations_gt_av,2829
cis_total_mse_violations_gt_non_av,22254
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25079
cis_total_ttc_violations_gt_av,194
cis_total_ttc_violations_gt_non_av,1562
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1757
global_total_mse_violations_gt,1343732
global_total_mse_violations_sensor,1613427
global_total_ttc_violations_gt,568939
global_total_ttc_violations_sensor,694813
global_true_positives_mse,1313953
global_false_positives_mse,299474
global_false_negatives_mse,29779
global_true_positives_ttc,517881
global_false_positives_ttc,176932
global_false_negatives_ttc,51058
global_amota,1857.1734546425696
global_total_mse_violations_gt_av,241808
global_total_mse_violations_gt_non_av,1101924
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1613427
global_total_ttc_violations_gt_av,123250
global_total_ttc_violations_gt_non_av,445689
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,694813
