Metric,Value
config_name,localization_40pct_notrust
run_id,6
total_steps,15000
recorded_steps,10000
wall_time_seconds,1950.6808061599731
avg_cav_amota,0.9714563784453607
avg_cis_amota,0.9906806237808521
avg_global_amota,0.3799202148834797
cav_total_mse_violations_gt,213848
cav_total_mse_violations_sensor,213848
cav_total_ttc_violations_gt,79303
cav_total_ttc_violations_sensor,60374
cav_true_positives_mse,213660
cav_false_positives_mse,188
cav_false_negatives_mse,188
cav_true_positives_ttc,52241
cav_false_positives_ttc,8133
cav_false_negatives_ttc,27062
cav_amota,75651.19401505402
cav_total_mse_violations_gt_av,25565
cav_total_mse_violations_gt_non_av,188283
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,213848
cav_total_ttc_violations_gt_av,9367
cav_total_ttc_violations_gt_non_av,69936
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,60374
cis_total_mse_violations_gt,51653
cis_total_mse_violations_sensor,51650
cis_total_ttc_violations_gt,3624
cis_total_ttc_violations_sensor,3651
cis_true_positives_mse,51608
cis_false_positives_mse,42
cis_false_negatives_mse,45
cis_true_positives_ttc,3565
cis_false_positives_ttc,86
cis_false_negatives_ttc,59
cis_amota,9898.880792818274
cis_total_mse_violations_gt_av,6127
cis_total_mse_violations_gt_non_av,45526
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,51650
cis_total_ttc_violations_gt_av,404
cis_total_ttc_violations_gt_non_av,3220
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3651
global_total_mse_violations_gt,2817545
global_total_mse_violations_sensor,3455149
global_total_ttc_violations_gt,1106612
global_total_ttc_violations_sensor,1372239
global_true_positives_mse,2760027
global_false_positives_mse,695122
global_false_negatives_mse,57518
global_true_positives_ttc,1020514
global_false_positives_ttc,351725
global_false_negatives_ttc,86098
global_amota,3785.1451008841086
global_total_mse_violations_gt_av,343350
global_total_mse_violations_gt_non_av,2474195
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3455149
global_total_ttc_violations_gt_av,139569
global_total_ttc_violations_gt_non_av,967043
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1372239
