Metric,Value
config_name,localization_40pct_notrust
run_id,2
total_steps,15000
recorded_steps,10000
wall_time_seconds,1800.1367497444153
avg_cav_amota,0.9707997715885598
avg_cis_amota,0.9914243576057697
avg_global_amota,0.39610597199263636
cav_total_mse_violations_gt,203456
cav_total_mse_violations_sensor,203211
cav_total_ttc_violations_gt,72130
cav_total_ttc_violations_sensor,53761
cav_true_positives_mse,203098
cav_false_positives_mse,113
cav_false_negatives_mse,358
cav_true_positives_ttc,47181
cav_false_positives_ttc,6580
cav_false_negatives_ttc,24949
cav_amota,64780.497958333006
cav_total_mse_violations_gt_av,30246
cav_total_mse_violations_gt_non_av,173210
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,203211
cav_total_ttc_violations_gt_av,11005
cav_total_ttc_violations_gt_non_av,61125
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,53761
cis_total_mse_violations_gt,54888
cis_total_mse_violations_sensor,54876
cis_total_ttc_violations_gt,3817
cis_total_ttc_violations_sensor,3828
cis_true_positives_mse,54843
cis_false_positives_mse,33
cis_false_negatives_mse,45
cis_true_positives_ttc,3751
cis_false_positives_ttc,77
cis_false_negatives_ttc,66
cis_amota,9902.346483766429
cis_total_mse_violations_gt_av,5845
cis_total_mse_violations_gt_non_av,49043
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,54876
cis_total_ttc_violations_gt_av,436
cis_total_ttc_violations_gt_non_av,3381
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3828
global_total_mse_violations_gt,2540789
global_total_mse_violations_sensor,3156109
global_total_ttc_violations_gt,996448
global_total_ttc_violations_sensor,1267611
global_true_positives_mse,2501161
global_false_positives_mse,654948
global_false_negatives_mse,39628
global_true_positives_ttc,936113
global_false_positives_ttc,331498
global_false_negatives_ttc,60335
global_amota,3898.8710823235197
global_total_mse_violations_gt_av,338045
global_total_mse_violations_gt_non_av,2202744
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3156109
global_total_ttc_violations_gt_av,138812
global_total_ttc_violations_gt_non_av,857636
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1267611
