Metric,Value
config_name,localization_40pct_notrust
run_id,8
total_steps,15000
recorded_steps,10000
wall_time_seconds,1473.957168340683
avg_cav_amota,0.9811717129617581
avg_cis_amota,0.9910648961214763
avg_global_amota,0.4491760973695878
cav_total_mse_violations_gt,180687
cav_total_mse_violations_sensor,180574
cav_total_ttc_violations_gt,58297
cav_total_ttc_violations_sensor,46794
cav_true_positives_mse,180502
cav_false_positives_mse,72
cav_false_negatives_mse,185
cav_true_positives_ttc,41102
cav_false_positives_ttc,5692
cav_false_negatives_ttc,17195
cav_amota,61778.49573492414
cav_total_mse_violations_gt_av,21884
cav_total_mse_violations_gt_non_av,158803
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,180574
cav_total_ttc_violations_gt_av,6124
cav_total_ttc_violations_gt_non_av,52173
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,46794
cis_total_mse_violations_gt,52725
cis_total_mse_violations_sensor,52700
cis_total_ttc_violations_gt,3871
cis_total_ttc_violations_sensor,3880
cis_true_positives_mse,52660
cis_false_positives_mse,40
cis_false_negatives_mse,65
cis_true_positives_ttc,3805
cis_false_positives_ttc,75
cis_false_negatives_ttc,66
cis_amota,9898.756182461306
cis_total_mse_violations_gt_av,6120
cis_total_mse_violations_gt_non_av,46605
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,52700
cis_total_ttc_violations_gt_av,356
cis_total_ttc_violations_gt_non_av,3515
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3880
global_total_mse_violations_gt,2004380
global_total_mse_violations_sensor,2472775
global_total_ttc_violations_gt,775257
global_total_ttc_violations_sensor,977369
global_true_positives_mse,1963736
global_false_positives_mse,509039
global_false_negatives_mse,40644
global_true_positives_ttc,720436
global_false_positives_ttc,256933
global_false_negatives_ttc,54821
global_amota,4432.4697288430925
global_total_mse_violations_gt_av,224285
global_total_mse_violations_gt_non_av,1780095
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2472775
global_total_ttc_violations_gt_av,84771
global_total_ttc_violations_gt_non_av,690486
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,977369
