Metric,Value
config_name,localization_40pct_notrust
run_id,10
total_steps,15000
recorded_steps,10000
wall_time_seconds,1335.224115371704
avg_cav_amota,0.9775761869499601
avg_cis_amota,0.9910111207771098
avg_global_amota,0.40765698728905453
cav_total_mse_violations_gt,145761
cav_total_mse_violations_sensor,145606
cav_total_ttc_violations_gt,50628
cav_total_ttc_violations_sensor,40035
cav_true_positives_mse,145521
cav_false_positives_mse,85
cav_false_negatives_mse,240
cav_true_positives_ttc,34877
cav_false_positives_ttc,5158
cav_false_negatives_ttc,15751
cav_amota,51160.47216783921
cav_total_mse_violations_gt_av,8510
cav_total_mse_violations_gt_non_av,137251
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,145606
cav_total_ttc_violations_gt_av,2478
cav_total_ttc_violations_gt_non_av,48150
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,40035
cis_total_mse_violations_gt,54044
cis_total_mse_violations_sensor,54040
cis_total_ttc_violations_gt,3729
cis_total_ttc_violations_sensor,3736
cis_true_positives_mse,54005
cis_false_positives_mse,35
cis_false_negatives_mse,39
cis_true_positives_ttc,3659
cis_false_positives_ttc,77
cis_false_negatives_ttc,70
cis_amota,9899.21008544255
cis_total_mse_violations_gt_av,4668
cis_total_mse_violations_gt_non_av,49376
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,54040
cis_total_ttc_violations_gt_av,429
cis_total_ttc_violations_gt_non_av,3300
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3736
global_total_mse_violations_gt,1630593
global_total_mse_violations_sensor,2007886
global_total_ttc_violations_gt,601862
global_total_ttc_violations_sensor,749542
global_true_positives_mse,1589296
global_false_positives_mse,418590
global_false_negatives_mse,41297
global_true_positives_ttc,552789
global_false_positives_ttc,196753
global_false_negatives_ttc,49073
global_amota,4002.7839581912262
global_total_mse_violations_gt_av,96584
global_total_mse_violations_gt_non_av,1534009
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2007886
global_total_ttc_violations_gt_av,31592
global_total_ttc_violations_gt_non_av,570270
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,749542
