Metric,Value
config_name,baseline
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,261.29941058158875
avg_cav_amota,0.994105266913123
avg_cis_amota,0.9911587863707513
avg_global_amota,0.4390478509071973
cav_total_mse_violations_gt,36701
cav_total_mse_violations_sensor,36708
cav_total_ttc_violations_gt,11682
cav_total_ttc_violations_sensor,10930
cav_true_positives_mse,36696
cav_false_positives_mse,12
cav_false_negatives_mse,5
cav_true_positives_ttc,9774
cav_false_positives_ttc,1156
cav_false_negatives_ttc,1908
cav_amota,15055.724267399248
cav_total_mse_violations_gt_av,1763
cav_total_mse_violations_gt_non_av,34938
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,36708
cav_total_ttc_violations_gt_av,429
cav_total_ttc_violations_gt_non_av,11253
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,10930
cis_total_mse_violations_gt,24980
cis_total_mse_violations_sensor,24976
cis_total_ttc_violations_gt,1823
cis_total_ttc_violations_sensor,1823
cis_true_positives_mse,24960
cis_false_positives_mse,16
cis_false_negatives_mse,20
cis_true_positives_ttc,1790
cis_false_positives_ttc,33
cis_false_negatives_ttc,33
cis_amota,4944.891185203678
cis_total_mse_violations_gt_av,1473
cis_total_mse_violations_gt_non_av,23507
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24976
cis_total_ttc_violations_gt_av,63
cis_total_ttc_violations_gt_non_av,1760
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1823
global_total_mse_violations_gt,364423
global_total_mse_violations_sensor,448394
global_total_ttc_violations_gt,140325
global_total_ttc_violations_sensor,177090
global_true_positives_mse,351097
global_false_positives_mse,97297
global_false_negatives_mse,13326
global_true_positives_ttc,127340
global_false_positives_ttc,49750
global_false_negatives_ttc,12985
global_amota,2126.7477897944636
global_total_mse_violations_gt_av,19499
global_total_mse_violations_gt_non_av,344924
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,448394
global_total_ttc_violations_gt_av,6879
global_total_ttc_violations_gt_non_av,133446
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,177090
