Metric,Value
config_name,baseline
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,452.9214024543762
avg_cav_amota,0.993158239597076
avg_cis_amota,0.9904060660225443
avg_global_amota,0.45419537672149773
cav_total_mse_violations_gt,76539
cav_total_mse_violations_sensor,76550
cav_total_ttc_violations_gt,20583
cav_total_ttc_violations_sensor,19061
cav_true_positives_mse,76515
cav_false_positives_mse,35
cav_false_negatives_mse,24
cav_true_positives_ttc,17267
cav_false_positives_ttc,1794
cav_false_negatives_ttc,3316
cav_amota,25744.647886835406
cav_total_mse_violations_gt_av,10095
cav_total_mse_violations_gt_non_av,66444
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,76550
cav_total_ttc_violations_gt_av,1762
cav_total_ttc_violations_gt_non_av,18821
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19061
cis_total_mse_violations_gt,24827
cis_total_mse_violations_sensor,24834
cis_total_ttc_violations_gt,1872
cis_total_ttc_violations_sensor,1866
cis_true_positives_mse,24815
cis_false_positives_mse,19
cis_false_negatives_mse,12
cis_true_positives_ttc,1830
cis_false_positives_ttc,36
cis_false_negatives_ttc,42
cis_amota,4940.145457320451
cis_total_mse_violations_gt_av,3033
cis_total_mse_violations_gt_non_av,21794
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24834
cis_total_ttc_violations_gt_av,202
cis_total_ttc_violations_gt_non_av,1670
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1866
global_total_mse_violations_gt,747187
global_total_mse_violations_sensor,879677
global_total_ttc_violations_gt,269824
global_total_ttc_violations_sensor,322490
global_true_positives_mse,724570
global_false_positives_mse,155107
global_false_negatives_mse,22617
global_true_positives_ttc,244860
global_false_positives_ttc,77630
global_false_negatives_ttc,24964
global_amota,2200.122404838935
global_total_mse_violations_gt_av,85650
global_total_mse_violations_gt_non_av,661537
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,879677
global_total_ttc_violations_gt_av,32181
global_total_ttc_violations_gt_non_av,237643
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,322490
