Metric,Value
config_name,baseline
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,294.2438220977783
avg_cav_amota,0.9955673403484365
avg_cis_amota,0.9912240679191525
avg_global_amota,0.3833192865432331
cav_total_mse_violations_gt,38408
cav_total_mse_violations_sensor,38406
cav_total_ttc_violations_gt,14442
cav_total_ttc_violations_sensor,13672
cav_true_positives_mse,38392
cav_false_positives_mse,14
cav_false_negatives_mse,16
cav_true_positives_ttc,12101
cav_false_positives_ttc,1571
cav_false_negatives_ttc,2341
cav_amota,19328.939912864895
cav_total_mse_violations_gt_av,1627
cav_total_mse_violations_gt_non_av,36781
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,38406
cav_total_ttc_violations_gt_av,695
cav_total_ttc_violations_gt_non_av,13747
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13672
cis_total_mse_violations_gt,24472
cis_total_mse_violations_sensor,24467
cis_total_ttc_violations_gt,1881
cis_total_ttc_violations_sensor,1877
cis_true_positives_mse,24451
cis_false_positives_mse,16
cis_false_negatives_mse,21
cis_true_positives_ttc,1836
cis_false_positives_ttc,41
cis_false_negatives_ttc,45
cis_amota,4941.2519785769755
cis_total_mse_violations_gt_av,1369
cis_total_mse_violations_gt_non_av,23103
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24467
cis_total_ttc_violations_gt_av,159
cis_total_ttc_violations_gt_non_av,1722
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1877
global_total_mse_violations_gt,485703
global_total_mse_violations_sensor,589318
global_total_ttc_violations_gt,192609
global_total_ttc_violations_sensor,240245
global_true_positives_mse,465931
global_false_positives_mse,123387
global_false_negatives_mse,19772
global_true_positives_ttc,173565
global_false_positives_ttc,66680
global_false_negatives_ttc,19044
global_amota,1870.9814376175207
global_total_mse_violations_gt_av,22090
global_total_mse_violations_gt_non_av,463613
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,589318
global_total_ttc_violations_gt_av,8456
global_total_ttc_violations_gt_non_av,184153
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,240245
