Metric,Value
config_name,extrinsics_10pct
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,354.31112837791443
avg_cav_amota,0.9910964620955367
avg_cis_amota,0.9908501751229928
avg_global_amota,0.4556202457749845
cav_total_mse_violations_gt,61103
cav_total_mse_violations_sensor,61103
cav_total_ttc_violations_gt,19982
cav_total_ttc_violations_sensor,16251
cav_true_positives_mse,61077
cav_false_positives_mse,26
cav_false_negatives_mse,26
cav_true_positives_ttc,14573
cav_false_positives_ttc,1678
cav_false_negatives_ttc,5409
cav_amota,25787.33884726377
cis_total_mse_violations_gt,25488
cis_total_mse_violations_sensor,25486
cis_total_ttc_violations_gt,1808
cis_total_ttc_violations_sensor,1815
cis_true_positives_mse,25470
cis_false_positives_mse,16
cis_false_negatives_mse,18
cis_true_positives_ttc,1774
cis_false_positives_ttc,41
cis_false_negatives_ttc,34
cis_amota,4939.388122988119
global_total_mse_violations_gt,746885
global_total_mse_violations_sensor,904918
global_total_ttc_violations_gt,288773
global_total_ttc_violations_sensor,359962
global_true_positives_mse,726814
global_false_positives_mse,178104
global_false_negatives_mse,20071
global_true_positives_ttc,264588
global_false_positives_ttc,95374
global_false_negatives_ttc,24185
global_amota,2269.900064450973
