Metric,Value
config_name,extrinsics_10pct
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,281.792667388916
avg_cav_amota,0.9905026391152192
avg_cis_amota,0.991138987503078
avg_global_amota,0.4982706335708843
cav_total_mse_violations_gt,51043
cav_total_mse_violations_sensor,51030
cav_total_ttc_violations_gt,15754
cav_total_ttc_violations_sensor,14309
cav_true_positives_mse,51012
cav_false_positives_mse,18
cav_false_negatives_mse,31
cav_true_positives_ttc,13083
cav_false_positives_ttc,1226
cav_false_negatives_ttc,2671
cav_amota,18704.6518370518
cis_total_mse_violations_gt,25824
cis_total_mse_violations_sensor,25825
cis_total_ttc_violations_gt,1790
cis_total_ttc_violations_sensor,1796
cis_true_positives_mse,25805
cis_false_positives_mse,20
cis_false_negatives_mse,19
cis_true_positives_ttc,1755
cis_false_positives_ttc,41
cis_false_negatives_ttc,35
cis_amota,4940.827852702844
global_total_mse_violations_gt,529109
global_total_mse_violations_sensor,650383
global_total_ttc_violations_gt,202550
global_total_ttc_violations_sensor,250394
global_true_positives_mse,514788
global_false_positives_mse,135595
global_false_negatives_mse,14321
global_true_positives_ttc,185582
global_false_positives_ttc,64812
global_false_negatives_ttc,16968
global_amota,2455.9759528708887
