Metric,Value
config_name,extrinsics_10pct
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,314.95623898506165
avg_cav_amota,0.9923779793664697
avg_cis_amota,0.9903026749157451
avg_global_amota,0.4881370604762245
cav_total_mse_violations_gt,56693
cav_total_mse_violations_sensor,56689
cav_total_ttc_violations_gt,17374
cav_total_ttc_violations_sensor,14981
cav_true_positives_mse,56677
cav_false_positives_mse,12
cav_false_negatives_mse,16
cav_true_positives_ttc,13385
cav_false_positives_ttc,1596
cav_false_negatives_ttc,3989
cav_amota,21729.10823620822
cis_total_mse_violations_gt,25819
cis_total_mse_violations_sensor,25797
cis_total_ttc_violations_gt,1847
cis_total_ttc_violations_sensor,1852
cis_true_positives_mse,25792
cis_false_positives_mse,5
cis_false_negatives_mse,27
cis_true_positives_ttc,1813
cis_false_positives_ttc,39
cis_false_negatives_ttc,34
cis_amota,4939.629742479737
global_total_mse_violations_gt,666277
global_total_mse_violations_sensor,808695
global_total_ttc_violations_gt,258610
global_total_ttc_violations_sensor,322141
global_true_positives_mse,649403
global_false_positives_mse,159292
global_false_negatives_mse,16874
global_true_positives_ttc,238468
global_false_positives_ttc,83673
global_false_negatives_ttc,20142
global_amota,2407.003845208263
