Metric,Value
config_name,extrinsics_10pct
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,599.1163771152496
avg_cav_amota,0.9906385470219291
avg_cis_amota,0.9910538929451748
avg_global_amota,0.4279668788932437
cav_total_mse_violations_gt,101122
cav_total_mse_violations_sensor,101125
cav_total_ttc_violations_gt,32443
cav_total_ttc_violations_sensor,26012
cav_true_positives_mse,101092
cav_false_positives_mse,33
cav_false_negatives_mse,30
cav_true_positives_ttc,22778
cav_false_positives_ttc,3234
cav_false_negatives_ttc,9665
cav_amota,40106.99221472982
cis_total_mse_violations_gt,25293
cis_total_mse_violations_sensor,25289
cis_total_ttc_violations_gt,1770
cis_total_ttc_violations_sensor,1782
cis_true_positives_mse,25266
cis_false_positives_mse,23
cis_false_negatives_mse,27
cis_true_positives_ttc,1747
cis_false_positives_ttc,35
cis_false_negatives_ttc,23
cis_amota,4945.358925796422
global_total_mse_violations_gt,1452692
global_total_mse_violations_sensor,1698095
global_total_ttc_violations_gt,546833
global_total_ttc_violations_sensor,664780
global_true_positives_mse,1418113
global_false_positives_mse,279982
global_false_negatives_mse,34579
global_true_positives_ttc,502428
global_false_positives_ttc,162352
global_false_negatives_ttc,44405
global_amota,2103.4572097602927
