Metric,Value
config_name,extrinsics_10pct
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,267.16756200790405
avg_cav_amota,0.992074731729443
avg_cis_amota,0.9908685052422531
avg_global_amota,0.47744212145008
cav_total_mse_violations_gt,45518
cav_total_mse_violations_sensor,45520
cav_total_ttc_violations_gt,12407
cav_total_ttc_violations_sensor,11432
cav_true_positives_mse,45496
cav_false_positives_mse,24
cav_false_negatives_mse,22
cav_true_positives_ttc,10386
cav_false_positives_ttc,1046
cav_false_negatives_ttc,2021
cav_amota,16736.300724275705
cis_total_mse_violations_gt,24804
cis_total_mse_violations_sensor,24808
cis_total_ttc_violations_gt,1843
cis_total_ttc_violations_sensor,1849
cis_true_positives_mse,24791
cis_false_positives_mse,17
cis_false_negatives_mse,13
cis_true_positives_ttc,1810
cis_false_positives_ttc,39
cis_false_negatives_ttc,33
cis_amota,4944.433841158843
global_total_mse_violations_gt,463553
global_total_mse_violations_sensor,569757
global_total_ttc_violations_gt,169858
global_total_ttc_violations_sensor,215177
global_true_positives_mse,450520
global_false_positives_mse,119237
global_false_negatives_mse,13033
global_true_positives_ttc,155910
global_false_positives_ttc,59267
global_false_negatives_ttc,13948
global_amota,2341.3761635911924
