Metric,Value
config_name,localization_1pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.9858746528625488
avg_cav_amota,0.9825581395348837
avg_cis_amota,0.9944444444444444
avg_global_amota,0.6474358271826625
cav_total_mse_violations_gt,110
cav_total_mse_violations_sensor,110
cav_total_ttc_violations_gt,43
cav_total_ttc_violations_sensor,46
cav_true_positives_mse,110
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,40
cav_false_positives_ttc,6
cav_false_negatives_ttc,3
cav_amota,42.25
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,110
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,110
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,43
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,46
cis_total_mse_violations_gt,476
cis_total_mse_violations_sensor,476
cis_total_ttc_violations_gt,62
cis_total_ttc_violations_sensor,62
cis_true_positives_mse,476
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,62
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,238.66666666666666
cis_total_mse_violations_gt_av,18
cis_total_mse_violations_gt_non_av,458
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,476
cis_total_ttc_violations_gt_av,8
cis_total_ttc_violations_gt_non_av,54
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,62
global_total_mse_violations_gt,793
global_total_mse_violations_sensor,1019
global_total_ttc_violations_gt,393
global_total_ttc_violations_sensor,481
global_true_positives_mse,665
global_false_positives_mse,354
global_false_negatives_mse,128
global_true_positives_ttc,304
global_false_positives_ttc,177
global_false_negatives_ttc,89
global_amota,102.29486069486067
global_total_mse_violations_gt_av,18
global_total_mse_violations_gt_non_av,775
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1019
global_total_ttc_violations_gt_av,18
global_total_ttc_violations_gt_non_av,375
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,481
