Metric,Value
config_name,localization_10pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,525.24227643013
avg_cav_amota,0.9884420814796104
avg_cis_amota,0.9897184893543067
avg_global_amota,0.44166680075779036
cav_total_mse_violations_gt,75554
cav_total_mse_violations_sensor,75526
cav_total_ttc_violations_gt,25697
cav_total_ttc_violations_sensor,21000
cav_true_positives_mse,75500
cav_false_positives_mse,26
cav_false_negatives_mse,54
cav_true_positives_ttc,18209
cav_false_positives_ttc,2791
cav_false_negatives_ttc,7488
cav_amota,30851.2542471416
cav_total_mse_violations_gt_av,7287
cav_total_mse_violations_gt_non_av,68267
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,75526
cav_total_ttc_violations_gt_av,1994
cav_total_ttc_violations_gt_non_av,23703
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21000
cis_total_mse_violations_gt,24598
cis_total_mse_violations_sensor,24592
cis_total_ttc_violations_gt,1808
cis_total_ttc_violations_sensor,1814
cis_true_positives_mse,24583
cis_false_positives_mse,9
cis_false_negatives_mse,15
cis_true_positives_ttc,1782
cis_false_positives_ttc,32
cis_false_negatives_ttc,26
cis_amota,4935.7261064099275
cis_total_mse_violations_gt_av,3755
cis_total_mse_violations_gt_non_av,20843
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24592
cis_total_ttc_violations_gt_av,238
cis_total_ttc_violations_gt_non_av,1570
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1814
global_total_mse_violations_gt,953093
global_total_mse_violations_sensor,1143598
global_total_ttc_violations_gt,367775
global_total_ttc_violations_sensor,461829
global_true_positives_mse,929062
global_false_positives_mse,214536
global_false_negatives_mse,24031
global_true_positives_ttc,342023
global_false_positives_ttc,119806
global_false_negatives_ttc,25752
global_amota,2189.7839981571246
global_total_mse_violations_gt_av,92107
global_total_mse_violations_gt_non_av,860986
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1143598
global_total_ttc_violations_gt_av,35440
global_total_ttc_violations_gt_non_av,332335
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,461829
