Metric,Value
config_name,localization_10pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,477.00893330574036
avg_cav_amota,0.9866644607677555
avg_cis_amota,0.9908968624042891
avg_global_amota,0.4944226342444804
cav_total_mse_violations_gt,71676
cav_total_mse_violations_sensor,71660
cav_total_ttc_violations_gt,22383
cav_total_ttc_violations_sensor,19037
cav_true_positives_mse,71642
cav_false_positives_mse,18
cav_false_negatives_mse,34
cav_true_positives_ttc,17496
cav_false_positives_ttc,1541
cav_false_negatives_ttc,4887
cav_amota,26325.194477744484
cav_total_mse_violations_gt_av,6093
cav_total_mse_violations_gt_non_av,65583
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,71660
cav_total_ttc_violations_gt_av,1866
cav_total_ttc_violations_gt_non_av,20517
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19037
cis_total_mse_violations_gt,25327
cis_total_mse_violations_sensor,25325
cis_total_ttc_violations_gt,1761
cis_total_ttc_violations_sensor,1765
cis_true_positives_mse,25303
cis_false_positives_mse,22
cis_false_negatives_mse,24
cis_true_positives_ttc,1721
cis_false_positives_ttc,44
cis_false_negatives_ttc,40
cis_amota,4936.648168498168
cis_total_mse_violations_gt_av,3209
cis_total_mse_violations_gt_non_av,22118
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25325
cis_total_ttc_violations_gt_av,199
cis_total_ttc_violations_gt_non_av,1562
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1765
global_total_mse_violations_gt,942922
global_total_mse_violations_sensor,1123344
global_total_ttc_violations_gt,362911
global_total_ttc_violations_sensor,441395
global_true_positives_mse,919525
global_false_positives_mse,203819
global_false_negatives_mse,23397
global_true_positives_ttc,336378
global_false_positives_ttc,105017
global_false_negatives_ttc,26533
global_amota,2453.819533755356
global_total_mse_violations_gt_av,90739
global_total_mse_violations_gt_non_av,852183
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1123344
global_total_ttc_violations_gt_av,36268
global_total_ttc_violations_gt_non_av,326643
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,441395
