Metric,Value
config_name,lag_7steps_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,473.13459372520447
avg_cav_amota,0.9936770583725474
avg_cis_amota,0.9913258149569821
avg_global_amota,0.4582988924259067
cav_total_mse_violations_gt,62741
cav_total_mse_violations_sensor,62706
cav_total_ttc_violations_gt,18415
cav_total_ttc_violations_sensor,16219
cav_true_positives_mse,62688
cav_false_positives_mse,18
cav_false_negatives_mse,53
cav_true_positives_ttc,14024
cav_false_positives_ttc,2195
cav_false_negatives_ttc,4391
cav_amota,22075.529528804513
cav_total_mse_violations_gt_av,5394
cav_total_mse_violations_gt_non_av,57347
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,62706
cav_total_ttc_violations_gt_av,1468
cav_total_ttc_violations_gt_non_av,16947
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16219
cis_total_mse_violations_gt,25275
cis_total_mse_violations_sensor,25260
cis_total_ttc_violations_gt,1802
cis_total_ttc_violations_sensor,1818
cis_true_positives_mse,25249
cis_false_positives_mse,11
cis_false_negatives_mse,26
cis_true_positives_ttc,1773
cis_false_positives_ttc,45
cis_false_negatives_ttc,29
cis_amota,4942.750513375513
cis_total_mse_violations_gt_av,2739
cis_total_mse_violations_gt_non_av,22536
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25260
cis_total_ttc_violations_gt_av,143
cis_total_ttc_violations_gt_non_av,1659
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1818
global_total_mse_violations_gt,699311
global_total_mse_violations_sensor,836893
global_total_ttc_violations_gt,253719
global_total_ttc_violations_sensor,313076
global_true_positives_mse,682337
global_false_positives_mse,154556
global_false_negatives_mse,16974
global_true_positives_ttc,233711
global_false_positives_ttc,79365
global_false_negatives_ttc,20008
global_amota,2230.540709436888
global_total_mse_violations_gt_av,62886
global_total_mse_violations_gt_non_av,636425
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,836893
global_total_ttc_violations_gt_av,20107
global_total_ttc_violations_gt_non_av,233612
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,313076
