Metric,Value
config_name,lag_7steps_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,398.4992096424103
avg_cav_amota,0.9946045791194006
avg_cis_amota,0.9904192497892373
avg_global_amota,0.4328262892641134
cav_total_mse_violations_gt,51423
cav_total_mse_violations_sensor,51426
cav_total_ttc_violations_gt,17769
cav_total_ttc_violations_sensor,15273
cav_true_positives_mse,51405
cav_false_positives_mse,21
cav_false_negatives_mse,18
cav_true_positives_ttc,13012
cav_false_positives_ttc,2261
cav_false_negatives_ttc,4757
cav_amota,21606.78987678986
cav_total_mse_violations_gt_av,3296
cav_total_mse_violations_gt_non_av,48127
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,51426
cav_total_ttc_violations_gt_av,820
cav_total_ttc_violations_gt_non_av,16949
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15273
cis_total_mse_violations_gt,25485
cis_total_mse_violations_sensor,25474
cis_total_ttc_violations_gt,1830
cis_total_ttc_violations_sensor,1839
cis_true_positives_mse,25466
cis_false_positives_mse,8
cis_false_negatives_mse,19
cis_true_positives_ttc,1788
cis_false_positives_ttc,51
cis_false_negatives_ttc,42
cis_amota,4940.211217948716
cis_total_mse_violations_gt_av,2388
cis_total_mse_violations_gt_non_av,23097
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25474
cis_total_ttc_violations_gt_av,98
cis_total_ttc_violations_gt_non_av,1732
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1839
global_total_mse_violations_gt,645528
global_total_mse_violations_sensor,783045
global_total_ttc_violations_gt,239645
global_total_ttc_violations_sensor,307480
global_true_positives_mse,627673
global_false_positives_mse,155372
global_false_negatives_mse,17855
global_true_positives_ttc,221513
global_false_positives_ttc,85967
global_false_negatives_ttc,18132
global_amota,2134.266432361343
global_total_mse_violations_gt_av,42117
global_total_mse_violations_gt_non_av,603411
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,783045
global_total_ttc_violations_gt_av,15108
global_total_ttc_violations_gt_non_av,224537
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,307480
