Metric,Value
config_name,lag_7steps_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,402.2498233318329
avg_cav_amota,0.9945296692813899
avg_cis_amota,0.9916210856753832
avg_global_amota,0.4286359960825528
cav_total_mse_violations_gt,54129
cav_total_mse_violations_sensor,54125
cav_total_ttc_violations_gt,16869
cav_total_ttc_violations_sensor,14852
cav_true_positives_mse,54104
cav_false_positives_mse,21
cav_false_negatives_mse,25
cav_true_positives_ttc,12995
cav_false_positives_ttc,1857
cav_false_negatives_ttc,3874
cav_amota,21230.22485014983
cav_total_mse_violations_gt_av,4627
cav_total_mse_violations_gt_non_av,49502
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,54125
cav_total_ttc_violations_gt_av,1121
cav_total_ttc_violations_gt_non_av,15748
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14852
cis_total_mse_violations_gt,24915
cis_total_mse_violations_sensor,24916
cis_total_ttc_violations_gt,1780
cis_total_ttc_violations_sensor,1782
cis_true_positives_mse,24903
cis_false_positives_mse,13
cis_false_negatives_mse,12
cis_true_positives_ttc,1742
cis_false_positives_ttc,40
cis_false_negatives_ttc,38
cis_amota,4949.180838605837
cis_total_mse_violations_gt_av,2352
cis_total_mse_violations_gt_non_av,22563
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24916
cis_total_ttc_violations_gt_av,104
cis_total_ttc_violations_gt_non_av,1676
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1782
global_total_mse_violations_gt,573919
global_total_mse_violations_sensor,701551
global_total_ttc_violations_gt,208998
global_total_ttc_violations_sensor,264492
global_true_positives_mse,554068
global_false_positives_mse,147483
global_false_negatives_mse,19851
global_true_positives_ttc,190476
global_false_positives_ttc,74016
global_false_negatives_ttc,18522
global_amota,2040.7359773490339
global_total_mse_violations_gt_av,40027
global_total_mse_violations_gt_non_av,533892
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,701551
global_total_ttc_violations_gt_av,12918
global_total_ttc_violations_gt_non_av,196080
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,264492
