Metric,Value
config_name,lag_7steps_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,691.2847459316254
avg_cav_amota,0.9945783637264056
avg_cis_amota,0.9907271412078151
avg_global_amota,0.4609471112181609
cav_total_mse_violations_gt,94218
cav_total_mse_violations_sensor,94217
cav_total_ttc_violations_gt,30039
cav_total_ttc_violations_sensor,24378
cav_true_positives_mse,94184
cav_false_positives_mse,33
cav_false_negatives_mse,34
cav_true_positives_ttc,21558
cav_false_positives_ttc,2820
cav_false_negatives_ttc,8481
cav_amota,37245.965143190166
cav_total_mse_violations_gt_av,11104
cav_total_mse_violations_gt_non_av,83114
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,94217
cav_total_ttc_violations_gt_av,2856
cav_total_ttc_violations_gt_non_av,27183
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,24378
cis_total_mse_violations_gt,25547
cis_total_mse_violations_sensor,25532
cis_total_ttc_violations_gt,1738
cis_total_ttc_violations_sensor,1739
cis_true_positives_mse,25519
cis_false_positives_mse,13
cis_false_negatives_mse,28
cis_true_positives_ttc,1702
cis_false_positives_ttc,37
cis_false_negatives_ttc,36
cis_amota,4946.700616050621
cis_total_mse_violations_gt_av,3496
cis_total_mse_violations_gt_non_av,22051
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25532
cis_total_ttc_violations_gt_av,264
cis_total_ttc_violations_gt_non_av,1474
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1739
global_total_mse_violations_gt,1266731
global_total_mse_violations_sensor,1492575
global_total_ttc_violations_gt,488473
global_total_ttc_violations_sensor,586589
global_true_positives_mse,1237070
global_false_positives_mse,255505
global_false_negatives_mse,29661
global_true_positives_ttc,447647
global_false_positives_ttc,138942
global_false_negatives_ttc,40826
global_amota,2299.6651378674046
global_total_mse_violations_gt_av,144266
global_total_mse_violations_gt_non_av,1122465
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1492575
global_total_ttc_violations_gt_av,49576
global_total_ttc_violations_gt_non_av,438897
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,586589
