Metric,Value
config_name,lag_7steps_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,510.45514702796936
avg_cav_amota,0.9944542940932343
avg_cis_amota,0.9907220721013138
avg_global_amota,0.40760615996988825
cav_total_mse_violations_gt,68704
cav_total_mse_violations_sensor,68703
cav_total_ttc_violations_gt,24703
cav_total_ttc_violations_sensor,19857
cav_true_positives_mse,68678
cav_false_positives_mse,25
cav_false_negatives_mse,26
cav_true_positives_ttc,17438
cav_false_positives_ttc,2419
cav_false_negatives_ttc,7265
cav_amota,27749.252622377608
cav_total_mse_violations_gt_av,9428
cav_total_mse_violations_gt_non_av,59276
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68703
cav_total_ttc_violations_gt_av,3142
cav_total_ttc_violations_gt_non_av,21561
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19857
cis_total_mse_violations_gt,24420
cis_total_mse_violations_sensor,24414
cis_total_ttc_violations_gt,1814
cis_total_ttc_violations_sensor,1823
cis_true_positives_mse,24401
cis_false_positives_mse,13
cis_false_negatives_mse,19
cis_true_positives_ttc,1786
cis_false_positives_ttc,37
cis_false_negatives_ttc,28
cis_amota,4934.786641136644
cis_total_mse_violations_gt_av,2887
cis_total_mse_violations_gt_non_av,21533
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24414
cis_total_ttc_violations_gt_av,249
cis_total_ttc_violations_gt_non_av,1565
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1823
global_total_mse_violations_gt,818058
global_total_mse_violations_sensor,1007362
global_total_ttc_violations_gt,306571
global_total_ttc_violations_sensor,390374
global_true_positives_mse,798670
global_false_positives_mse,208692
global_false_negatives_mse,19388
global_true_positives_ttc,281395
global_false_positives_ttc,108979
global_false_negatives_ttc,25176
global_amota,2000.9386392921813
global_total_mse_violations_gt_av,104883
global_total_mse_violations_gt_non_av,713175
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1007362
global_total_ttc_violations_gt_av,37742
global_total_ttc_violations_gt_non_av,268829
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,390374
