Metric,Value
config_name,lag_7steps_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,528.2299921512604
avg_cav_amota,0.993747146078608
avg_cis_amota,0.9915074428621883
avg_global_amota,0.5095934608599312
cav_total_mse_violations_gt,76395
cav_total_mse_violations_sensor,76384
cav_total_ttc_violations_gt,21865
cav_total_ttc_violations_sensor,18527
cav_true_positives_mse,76354
cav_false_positives_mse,30
cav_false_negatives_mse,41
cav_true_positives_ttc,16420
cav_false_positives_ttc,2107
cav_false_negatives_ttc,5445
cav_amota,26684.09836650278
cav_total_mse_violations_gt_av,6046
cav_total_mse_violations_gt_non_av,70349
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,76384
cav_total_ttc_violations_gt_av,1150
cav_total_ttc_violations_gt_non_av,20715
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18527
cis_total_mse_violations_gt,25039
cis_total_mse_violations_sensor,25031
cis_total_ttc_violations_gt,1858
cis_total_ttc_violations_sensor,1871
cis_true_positives_mse,25008
cis_false_positives_mse,23
cis_false_negatives_mse,31
cis_true_positives_ttc,1825
cis_false_positives_ttc,46
cis_false_negatives_ttc,33
cis_amota,4946.630632439457
cis_total_mse_violations_gt_av,3182
cis_total_mse_violations_gt_non_av,21857
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25031
cis_total_ttc_violations_gt_av,216
cis_total_ttc_violations_gt_non_av,1642
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1871
global_total_mse_violations_gt,846097
global_total_mse_violations_sensor,1003872
global_total_ttc_violations_gt,309113
global_total_ttc_violations_sensor,375829
global_true_positives_mse,826265
global_false_positives_mse,177607
global_false_negatives_mse,19832
global_true_positives_ttc,284025
global_false_positives_ttc,91804
global_false_negatives_ttc,25088
global_amota,2526.054785482679
global_total_mse_violations_gt_av,78866
global_total_mse_violations_gt_non_av,767231
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1003872
global_total_ttc_violations_gt_av,32238
global_total_ttc_violations_gt_non_av,276875
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,375829
