Metric,Value
config_name,lag_7steps_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,443.1432936191559
avg_cav_amota,0.9937274001451144
avg_cis_amota,0.9909206347871412
avg_global_amota,0.5321528763540027
cav_total_mse_violations_gt,67836
cav_total_mse_violations_sensor,67838
cav_total_ttc_violations_gt,18786
cav_total_ttc_violations_sensor,17382
cav_true_positives_mse,67807
cav_false_positives_mse,31
cav_false_negatives_mse,29
cav_true_positives_ttc,15624
cav_false_positives_ttc,1758
cav_false_negatives_ttc,3162
cav_amota,25144.28440587183
cav_total_mse_violations_gt_av,9732
cav_total_mse_violations_gt_non_av,58104
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,67838
cav_total_ttc_violations_gt_av,2354
cav_total_ttc_violations_gt_non_av,16432
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17382
cis_total_mse_violations_gt,25083
cis_total_mse_violations_sensor,25077
cis_total_ttc_violations_gt,1801
cis_total_ttc_violations_sensor,1802
cis_true_positives_mse,25065
cis_false_positives_mse,12
cis_false_negatives_mse,18
cis_true_positives_ttc,1771
cis_false_positives_ttc,31
cis_false_negatives_ttc,30
cis_amota,4943.703046953047
cis_total_mse_violations_gt_av,3095
cis_total_mse_violations_gt_non_av,21988
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25077
cis_total_ttc_violations_gt_av,158
cis_total_ttc_violations_gt_non_av,1643
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1802
global_total_mse_violations_gt,787026
global_total_mse_violations_sensor,951987
global_total_ttc_violations_gt,302992
global_total_ttc_violations_sensor,376456
global_true_positives_mse,770927
global_false_positives_mse,181060
global_false_negatives_mse,16099
global_true_positives_ttc,283192
global_false_positives_ttc,93264
global_false_negatives_ttc,19800
global_amota,2653.314241501057
global_total_mse_violations_gt_av,108232
global_total_mse_violations_gt_non_av,678794
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,951987
global_total_ttc_violations_gt_av,41853
global_total_ttc_violations_gt_non_av,261139
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,376456
