Metric,Value
config_name,localization_50pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,419.3071253299713
avg_cav_amota,0.9894314700018395
avg_cis_amota,0.9901773507610178
avg_global_amota,0.43205914362688114
cav_total_mse_violations_gt,60504
cav_total_mse_violations_sensor,60514
cav_total_ttc_violations_gt,16382
cav_total_ttc_violations_sensor,14967
cav_true_positives_mse,60479
cav_false_positives_mse,35
cav_false_negatives_mse,25
cav_true_positives_ttc,13462
cav_false_positives_ttc,1505
cav_false_negatives_ttc,2920
cav_amota,22729.219728882257
cav_total_mse_violations_gt_av,4741
cav_total_mse_violations_gt_non_av,55763
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,60514
cav_total_ttc_violations_gt_av,1012
cav_total_ttc_violations_gt_non_av,15370
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14967
cis_total_mse_violations_gt,25045
cis_total_mse_violations_sensor,25051
cis_total_ttc_violations_gt,1859
cis_total_ttc_violations_sensor,1871
cis_true_positives_mse,25035
cis_false_positives_mse,16
cis_false_negatives_mse,10
cis_true_positives_ttc,1825
cis_false_positives_ttc,46
cis_false_negatives_ttc,34
cis_amota,4940.984980297479
cis_total_mse_violations_gt_av,2591
cis_total_mse_violations_gt_non_av,22454
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25051
cis_total_ttc_violations_gt_av,135
cis_total_ttc_violations_gt_non_av,1724
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1871
global_total_mse_violations_gt,662314
global_total_mse_violations_sensor,793798
global_total_ttc_violations_gt,228346
global_total_ttc_violations_sensor,278662
global_true_positives_mse,644539
global_false_positives_mse,149259
global_false_negatives_mse,17775
global_true_positives_ttc,208075
global_false_positives_ttc,70587
global_false_negatives_ttc,20271
global_amota,2092.894491728612
global_total_mse_violations_gt_av,51579
global_total_mse_violations_gt_non_av,610735
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,793798
global_total_ttc_violations_gt_av,18819
global_total_ttc_violations_gt_non_av,209527
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,278662
