Metric,Value
config_name,localization_50pct_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,487.4865987300873
avg_cav_amota,0.9908662369418711
avg_cis_amota,0.9905952009430697
avg_global_amota,0.43840682513923823
cav_total_mse_violations_gt,70263
cav_total_mse_violations_sensor,70265
cav_total_ttc_violations_gt,16937
cav_total_ttc_violations_sensor,15950
cav_true_positives_mse,70234
cav_false_positives_mse,31
cav_false_negatives_mse,29
cav_true_positives_ttc,13531
cav_false_positives_ttc,2419
cav_false_negatives_ttc,3406
cav_amota,28029.62411061165
cav_total_mse_violations_gt_av,9548
cav_total_mse_violations_gt_non_av,60715
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,70265
cav_total_ttc_violations_gt_av,1011
cav_total_ttc_violations_gt_non_av,15926
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15950
cis_total_mse_violations_gt,24830
cis_total_mse_violations_sensor,24821
cis_total_ttc_violations_gt,1792
cis_total_ttc_violations_sensor,1809
cis_true_positives_mse,24809
cis_false_positives_mse,12
cis_false_negatives_mse,21
cis_true_positives_ttc,1760
cis_false_positives_ttc,49
cis_false_negatives_ttc,32
cis_amota,4946.041838308747
cis_total_mse_violations_gt_av,2874
cis_total_mse_violations_gt_non_av,21956
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24821
cis_total_ttc_violations_gt_av,155
cis_total_ttc_violations_gt_non_av,1637
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1809
global_total_mse_violations_gt,771082
global_total_mse_violations_sensor,930230
global_total_ttc_violations_gt,257154
global_total_ttc_violations_sensor,337202
global_true_positives_mse,753717
global_false_positives_mse,176513
global_false_negatives_mse,17365
global_true_positives_ttc,238805
global_false_positives_ttc,98397
global_false_negatives_ttc,18349
global_amota,2156.0847660347736
global_total_mse_violations_gt_av,104580
global_total_mse_violations_gt_non_av,666502
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,930230
global_total_ttc_violations_gt_av,28194
global_total_ttc_violations_gt_non_av,228960
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,337202
