Metric,Value
config_name,localization_50pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,411.62395119667053
avg_cav_amota,0.9904566189101713
avg_cis_amota,0.9896469548765513
avg_global_amota,0.45934559605656466
cav_total_mse_violations_gt,60765
cav_total_mse_violations_sensor,60768
cav_total_ttc_violations_gt,16495
cav_total_ttc_violations_sensor,15626
cav_true_positives_mse,60729
cav_false_positives_mse,39
cav_false_negatives_mse,36
cav_true_positives_ttc,14188
cav_false_positives_ttc,1438
cav_false_negatives_ttc,2307
cav_amota,24606.904240204298
cav_total_mse_violations_gt_av,7017
cav_total_mse_violations_gt_non_av,53748
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,60768
cav_total_ttc_violations_gt_av,1188
cav_total_ttc_violations_gt_non_av,15307
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15626
cis_total_mse_violations_gt,25217
cis_total_mse_violations_sensor,25230
cis_total_ttc_violations_gt,1816
cis_total_ttc_violations_sensor,1831
cis_true_positives_mse,25208
cis_false_positives_mse,22
cis_false_negatives_mse,9
cis_true_positives_ttc,1788
cis_false_positives_ttc,43
cis_false_negatives_ttc,28
cis_amota,4935.369363969361
cis_total_mse_violations_gt_av,2167
cis_total_mse_violations_gt_non_av,23050
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25230
cis_total_ttc_violations_gt_av,132
cis_total_ttc_violations_gt_non_av,1684
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1831
global_total_mse_violations_gt,684376
global_total_mse_violations_sensor,829674
global_total_ttc_violations_gt,226572
global_total_ttc_violations_sensor,282128
global_true_positives_mse,665195
global_false_positives_mse,164479
global_false_negatives_mse,19181
global_true_positives_ttc,206245
global_false_positives_ttc,75883
global_false_negatives_ttc,20327
global_amota,2263.195751770694
global_total_mse_violations_gt_av,73027
global_total_mse_violations_gt_non_av,611349
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,829674
global_total_ttc_violations_gt_av,22702
global_total_ttc_violations_gt_non_av,203870
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,282128
