Metric,Value
config_name,localization_50pct_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,485.67222929000854
avg_cav_amota,0.9910420721715207
avg_cis_amota,0.9906041040146993
avg_global_amota,0.43205252280881534
cav_total_mse_violations_gt,74213
cav_total_mse_violations_sensor,74213
cav_total_ttc_violations_gt,20640
cav_total_ttc_violations_sensor,19256
cav_true_positives_mse,74181
cav_false_positives_mse,32
cav_false_negatives_mse,32
cav_true_positives_ttc,16858
cav_false_positives_ttc,2398
cav_false_negatives_ttc,3782
cav_amota,28824.45866910868
cav_total_mse_violations_gt_av,7450
cav_total_mse_violations_gt_non_av,66763
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,74213
cav_total_ttc_violations_gt_av,1671
cav_total_ttc_violations_gt_non_av,18969
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19256
cis_total_mse_violations_gt,25264
cis_total_mse_violations_sensor,25260
cis_total_ttc_violations_gt,1789
cis_total_ttc_violations_sensor,1794
cis_true_positives_mse,25243
cis_false_positives_mse,17
cis_false_negatives_mse,21
cis_true_positives_ttc,1757
cis_false_positives_ttc,37
cis_false_negatives_ttc,32
cis_amota,4936.180250305247
cis_total_mse_violations_gt_av,3175
cis_total_mse_violations_gt_non_av,22089
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25260
cis_total_ttc_violations_gt_av,216
cis_total_ttc_violations_gt_non_av,1573
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1794
global_total_mse_violations_gt,865199
global_total_mse_violations_sensor,1039077
global_total_ttc_violations_gt,298590
global_total_ttc_violations_sensor,373301
global_true_positives_mse,842605
global_false_positives_mse,196472
global_false_negatives_mse,22594
global_true_positives_ttc,275747
global_false_positives_ttc,97554
global_false_negatives_ttc,22843
global_amota,2105.823996170166
global_total_mse_violations_gt_av,82446
global_total_mse_violations_gt_non_av,782753
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1039077
global_total_ttc_violations_gt_av,27051
global_total_ttc_violations_gt_non_av,271539
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,373301
