Metric,Value
config_name,localization_1pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.7939467430114746
avg_cav_amota,0.0
avg_cis_amota,0.9941406249999999
avg_global_amota,0.6465155319087906
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cis_total_mse_violations_gt,501
cis_total_mse_violations_sensor,501
cis_total_ttc_violations_gt,77
cis_total_ttc_violations_sensor,77
cis_true_positives_mse,501
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,77
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,254.49999999999997
global_total_mse_violations_gt,747
global_total_mse_violations_sensor,971
global_total_ttc_violations_gt,319
global_total_ttc_violations_sensor,409
global_true_positives_mse,634
global_false_positives_mse,337
global_false_negatives_mse,113
global_true_positives_ttc,242
global_false_positives_ttc,167
global_false_negatives_ttc,77
global_amota,115.07976467976474
