Metric,Value
config_name,localization_80pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,618.0498328208923
avg_cav_amota,0.9878194657434969
avg_cis_amota,0.9912830758167122
avg_global_amota,0.4703145628005483
cav_total_mse_violations_gt,90302
cav_total_mse_violations_sensor,90302
cav_total_ttc_violations_gt,27807
cav_total_ttc_violations_sensor,23408
cav_true_positives_mse,90223
cav_false_positives_mse,79
cav_false_negatives_mse,79
cav_true_positives_ttc,20776
cav_false_positives_ttc,2632
cav_false_negatives_ttc,7031
cav_amota,32241.439542401993
cav_total_mse_violations_gt_av,11368
cav_total_mse_violations_gt_non_av,78934
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,90302
cav_total_ttc_violations_gt_av,2763
cav_total_ttc_violations_gt_non_av,25044
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23408
cis_total_mse_violations_gt,24961
cis_total_mse_violations_sensor,24963
cis_total_ttc_violations_gt,1891
cis_total_ttc_violations_sensor,1900
cis_true_positives_mse,24949
cis_false_positives_mse,14
cis_false_negatives_mse,12
cis_true_positives_ttc,1853
cis_false_positives_ttc,47
cis_false_negatives_ttc,38
cis_amota,4948.485114477027
cis_total_mse_violations_gt_av,4124
cis_total_mse_violations_gt_non_av,20837
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24963
cis_total_ttc_violations_gt_av,206
cis_total_ttc_violations_gt_non_av,1685
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1900
global_total_mse_violations_gt,1174672
global_total_mse_violations_sensor,1409620
global_total_ttc_violations_gt,439111
global_total_ttc_violations_sensor,532221
global_true_positives_mse,1149284
global_false_positives_mse,260336
global_false_negatives_mse,25388
global_true_positives_ttc,404038
global_false_positives_ttc,128183
global_false_negatives_ttc,35073
global_amota,2335.5821188675227
global_total_mse_violations_gt_av,145262
global_total_mse_violations_gt_non_av,1029410
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1409620
global_total_ttc_violations_gt_av,52359
global_total_ttc_violations_gt_non_av,386752
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,532221
