Metric,Value
config_name,localization_80pct_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,417.5042805671692
avg_cav_amota,0.9849460487679504
avg_cis_amota,0.9906752691602118
avg_global_amota,0.44813975367596737
cav_total_mse_violations_gt,56974
cav_total_mse_violations_sensor,56972
cav_total_ttc_violations_gt,19264
cav_total_ttc_violations_sensor,15609
cav_true_positives_mse,56924
cav_false_positives_mse,48
cav_false_negatives_mse,50
cav_true_positives_ttc,13828
cav_false_positives_ttc,1781
cav_false_negatives_ttc,5436
cav_amota,19931.368242868244
cav_total_mse_violations_gt_av,3375
cav_total_mse_violations_gt_non_av,53599
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,56972
cav_total_ttc_violations_gt_av,1206
cav_total_ttc_violations_gt_non_av,18058
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15609
cis_total_mse_violations_gt,24867
cis_total_mse_violations_sensor,24865
cis_total_ttc_violations_gt,1822
cis_total_ttc_violations_sensor,1831
cis_true_positives_mse,24848
cis_false_positives_mse,17
cis_false_negatives_mse,19
cis_true_positives_ttc,1788
cis_false_positives_ttc,43
cis_false_negatives_ttc,34
cis_amota,4940.497567301976
cis_total_mse_violations_gt_av,2425
cis_total_mse_violations_gt_non_av,22442
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24865
cis_total_ttc_violations_gt_av,179
cis_total_ttc_violations_gt_non_av,1643
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1831
global_total_mse_violations_gt,624296
global_total_mse_violations_sensor,765257
global_total_ttc_violations_gt,233124
global_total_ttc_violations_sensor,290817
global_true_positives_mse,608119
global_false_positives_mse,157138
global_false_negatives_mse,16177
global_true_positives_ttc,213256
global_false_positives_ttc,77561
global_false_negatives_ttc,19868
global_amota,2217.8436409423625
global_total_mse_violations_gt_av,44832
global_total_mse_violations_gt_non_av,579464
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,765257
global_total_ttc_violations_gt_av,17689
global_total_ttc_violations_gt_non_av,215435
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,290817
